round,belief_accuracy
0,0.3473684210526316
1,0.35
2,0.35789473684210527
3,0.35789473684210527
4,0.3605263157894737
5,0.3684210526315789
6,0.27631578947368424
7,0.2894736842105263
8,0.29473684210526313
9,0.29473684210526313
10,0.3026315789473684
11,0.3105263157894737
12,0.32105263157894737
13,0.32105263157894737
14,0.33157894736842103
15,0.33157894736842103
16,0.3447368421052632
17,0.3447368421052632
18,0.3526315789473684
19,0.35526315789473684
20,0.3105263157894737
21,0.3105263157894737
22,0.3131578947368421
23,0.3131578947368421
24,0.3236842105263158
25,0.3236842105263158
26,0.32894736842105265
27,0.33157894736842103
28,0.3368421052631579
29,0.34210526315789475
30,0.3447368421052632
31,0.34210526315789475
32,0.3473684210526316
33,0.3526315789473684
34,0.3026315789473684
35,0.3078947368421053
36,0.3157894736842105
37,0.3236842105263158
38,0.32105263157894737
39,0.32894736842105265
40,0.33157894736842103
41,0.32105263157894737
42,0.33421052631578946
43,0.3447368421052632
44,0.35
45,0.3526315789473684
46,0.35789473684210527
47,0.36578947368421055
48,0.3684210526315789
49,0.37105263157894736
50,0.3763157894736842
51,0.38421052631578945
52,0.38421052631578945
53,0.3894736842105263
54,0.3894736842105263
55,0.39473684210526316
56,0.4
57,0.4026315789473684
58,0.4052631578947368
59,0.4052631578947368
60,0.3973684210526316
61,0.3973684210526316
62,0.4026315789473684
63,0.40789473684210525
64,0.40789473684210525
65,0.41578947368421054
66,0.41578947368421054
67,0.41578947368421054
68,0.4131578947368421
69,0.4131578947368421
70,0.4105263157894737
71,0.4131578947368421
72,0.4131578947368421
73,0.41578947368421054
74,0.41842105263157897
75,0.42105263157894735
76,0.42894736842105263
77,0.43157894736842106
78,0.43157894736842106
79,0.4342105263157895
80,0.4368421052631579
81,0.4368421052631579
82,0.4421052631578947
83,0.4421052631578947
84,0.4421052631578947
85,0.4421052631578947
86,0.44473684210526315
87,0.44473684210526315
88,0.44473684210526315
89,0.44473684210526315
90,0.44473684210526315
91,0.4473684210526316
92,0.45263157894736844
93,0.45526315789473687
94,0.45789473684210524
