round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1
43,6,0.011763365063115469,0.05255705691231638,-0.027134229964026424,0.005466810752927473,-0.010814561217353205,0.02758328151083987,0.48980299109018566,0.5101970089098143,0.49185046160434437,0.5081495383956557,0.49040171859327736,0.5095982814067227
44,6,0.011763365063115469,0.05255705691231638,-0.027134229964026424,0.005466810752927473,-0.010814561217353205,0.02758328151083987,0.48980299109018566,0.5101970089098143,0.49185046160434437,0.5081495383956557,0.49040171859327736,0.5095982814067227
45,6,0.011763365063115469,0.05255705691231638,-0.027134229964026424,0.005466810752927473,-0.010814561217353205,0.02758328151083987,0.48980299109018566,0.5101970089098143,0.49185046160434437,0.5081495383956557,0.49040171859327736,0.5095982814067227
46,6,0.011763365063115469,0.05255705691231638,-0.027134229964026424,0.005466810752927473,-0.010814561217353205,0.02758328151083987,0.48980299109018566,0.5101970089098143,0.49185046160434437,0.5081495383956557,0.49040171859327736,0.5095982814067227
47,6,0.011763365063115469,0.05255705691231638,-0.027134229964026424,0.005466810752927473,-0.010814561217353205,0.02758328151083987,0.48980299109018566,0.5101970089098143,0.49185046160434437,0.5081495383956557,0.49040171859327736,0.5095982814067227
48,7,0.051542406938443204,0.012778015036988645,0.010253984781161497,-0.03192140399226053,0.028263936925013187,-0.011495216631526646,0.5096898846076523,0.49031011539234776,0.5105422845538387,0.48945771544616135,0.509938479202674,0.49006152079732596
49,7,0.051542406938443204,0.012778015036988645,0.010253984781161497,-0.03192140399226053,0.028263936925013187,-0.011495216631526646,0.5096898846076523,0.49031011539234776,0.5105422845538387,0.48945771544616135,0.509938479202674,0.49006152079732596
50,7,0.051542406938443204,0.012778015036988645,0.010253984781161497,-0.03192140399226053,0.028263936925013187,-0.011495216631526646,0.5096898846076523,0.49031011539234776,0.5105422845538387,0.48945771544616135,0.509938479202674,0.49006152079732596
51,7,0.051542406938443204,0.012778015036988645,0.010253984781161497,-0.03192140399226053,0.028263936925013187,-0.011495216631526646,0.5096898846076523,0.49031011539234776,0.5105422845538387,0.48945771544616135,0.509938479202674,0.49006152079732596
52,7,0.051542406938443204,0.012778015036988645,0.010253984781161497,-0.03192140399226053,0.028263936925013187,-0.011495216631526646,0.5096898846076523,0.49031011539234776,0.5105422845538387,0.48945771544616135,0.509938479202674,0.49006152079732596
53,7,0.051542406938443204,0.012778015036988645,0.010253984781161497,-0.03192140399226053,0.028263936925013187,-0.011495216631526646,0.5096898846076523,0.49031011539234776,0.5105422845538387,0.48945771544616135,0.509938479202674,0.49006152079732596
54,7,0.051542406938443204,0.012778015036988645,0.010253984781161497,-0.03192140399226053,0.028263936925013187,-0.011495216631526646,0.5096898846076523,0.49031011539234776,0.5105422845538387,0.48945771544616135,0.509938479202674,0.49006152079732596
55,8,0.15903683863396914,-0.09471641665853736,0.12104753116011227,-0.1427149503712113,0.13670095911694555,-0.11993223882345896,0.5631000883179734,0.43689991168202646,0.5655609671363115,0.43443903286368846,0.5638084779179414,0.43619152208205847
56,8,0.15903683863396914,-0.09471641665853736,0.12104753116011227,-0.1427149503712113,0.13670095911694555,-0.11993223882345896,0.5631000883179734,0.43689991168202646,0.5655609671363115,0.43443903286368846,0.5638084779179414,0.43619152208205847
57,8,0.15903683863396914,-0.09471641665853736,0.12104753116011227,-0.1427149503712113,0.13670095911694555,-0.11993223882345896,0.5631000883179734,0.43689991168202646,0.5655609671363115,0.43443903286368846,0.5638084779179414,0.43619152208205847
58,8,0.15903683863396914,-0.09471641665853736,0.12104753116011227,-0.1427149503712113,0.13670095911694555,-0.11993223882345896,0.5631000883179734,0.43689991168202646,0.5655609671363115,0.43443903286368846,0.5638084779179414,0.43619152208205847
59,8,0.15903683863396914,-0.09471641665853736,0.12104753116011227,-0.1427149503712113,0.13670095911694555,-0.11993223882345896,0.5631000883179734,0.43689991168202646,0.5655609671363115,0.43443903286368846,0.5638084779179414,0.43619152208205847
60,8,0.15903683863396914,-0.09471641665853736,0.12104753116011227,-0.1427149503712113,0.13670095911694555,-0.11993223882345896,0.5631000883179734,0.43689991168202646,0.5655609671363115,0.43443903286368846,0.5638084779179414,0.43619152208205847
61,8,0.15903683863396914,-0.09471641665853736,0.12104753116011227,-0.1427149503712113,0.13670095911694555,-0.11993223882345896,0.5631000883179734,0.43689991168202646,0.5655609671363115,0.43443903286368846,0.5638084779179414,0.43619152208205847
62,9,0.14352355082068874,-0.07920312884525685,0.10334264925616889,-0.1250100684672679,0.1205613756688671,-0.10379265537538038,0.5554526219019742,0.44454737809802575,0.556841394456735,0.44315860554326497,0.5558544193047722,0.4441455806952279
63,9,0.14352355082068874,-0.07920312884525685,0.10334264925616889,-0.1250100684672679,0.1205613756688671,-0.10379265537538038,0.5554526219019742,0.44454737809802575,0.556841394456735,0.44315860554326497,0.5558544193047722,0.4441455806952279
64,9,0.14352355082068874,-0.07920312884525685,0.10334264925616889,-0.1250100684672679,0.1205613756688671,-0.10379265537538038,0.5554526219019742,0.44454737809802575,0.556841394456735,0.44315860554326497,0.5558544193047722,0.4441455806952279
65,9,0.14352355082068874,-0.07920312884525685,0.10334264925616889,-0.1250100684672679,0.1205613756688671,-0.10379265537538038,0.5554526219019742,0.44454737809802575,0.556841394456735,0.44315860554326497,0.5558544193047722,0.4441455806952279
66,9,0.14352355082068874,-0.07920312884525685,0.10334264925616889,-0.1250100684672679,0.1205613756688671,-0.10379265537538038,0.5554526219019742,0.44454737809802575,0.556841394456735,0.44315860554326497,0.5558544193047722,0.4441455806952279
67,9,0.14352355082068874,-0.07920312884525685,0.10334264925616889,-0.1250100684672679,0.1205613756688671,-0.10379265537538038,0.5554526219019742,0.44454737809802575,0.556841394456735,0.44315860554326497,0.5558544193047722,0.4441455806952279
68,9,0.14352355082068874,-0.07920312884525685,0.10334264925616889,-0.1250100684672679,0.1205613756688671,-0.10379265537538038,0.5554526219019742,0.44454737809802575,0.556841394456735,0.44315860554326497,0.5558544193047722,0.4441455806952279
69,10,0.09785125952029941,-0.033530837544867506,0.06007564310931288,-0.08174306232041187,0.07557241281575212,-0.058803692522265534,0.5327983594283782,0.4672016405716218,0.5353953719823404,0.4646046280176596,0.533543567009956,0.4664564329900441
70,10,0.09785125952029941,-0.033530837544867506,0.06007564310931288,-0.08174306232041187,0.07557241281575212,-0.058803692522265534,0.5327983594283782,0.4672016405716218,0.5353953719823404,0.4646046280176596,0.533543567009956,0.4664564329900441
71,10,0.09785125952029941,-0.033530837544867506,0.06007564310931288,-0.08174306232041187,0.07557241281575212,-0.058803692522265534,0.5327983594283782,0.4672016405716218,0.5353953719823404,0.4646046280176596,0.533543567009956,0.4664564329900441
72,10,0.09785125952029941,-0.033530837544867506,0.06007564310931288,-0.08174306232041187,0.07557241281575212,-0.058803692522265534,0.5327983594283782,0.4672016405716218,0.5353953719823404,0.4646046280176596,0.533543567009956,0.4664564329900441
73,10,0.09785125952029941,-0.033530837544867506,0.06007564310931288,-0.08174306232041187,0.07557241281575212,-0.058803692522265534,0.5327983594283782,0.4672016405716218,0.5353953719823404,0.4646046280176596,0.533543567009956,0.4664564329900441
74,10,0.09785125952029941,-0.033530837544867506,0.06007564310931288,-0.08174306232041187,0.07557241281575212,-0.058803692522265534,0.5327983594283782,0.4672016405716218,0.5353953719823404,0.4646046280176596,0.533543567009956,0.4664564329900441
75,10,0.09785125952029941,-0.033530837544867506,0.06007564310931288,-0.08174306232041187,0.07557241281575212,-0.058803692522265534,0.5327983594283782,0.4672016405716218,0.5353953719823404,0.4646046280176596,0.533543567009956,0.4664564329900441
76,11,0.14012720512928484,-0.07580678315385286,0.10143955288103809,-0.12310697209213717,0.11757049300435665,-0.1008017727108701,0.5537747109652673,0.44622528903473274,0.5559019417494934,0.44409805825050674,0.5543771502199005,0.44562284978009953
77,11,0.14012720512928484,-0.07580678315385286,0.10143955288103809,-0.12310697209213717,0.11757049300435665,-0.1008017727108701,0.5537747109652673,0.44622528903473274,0.5559019417494934,0.44409805825050674,0.5543771502199005,0.44562284978009953
78,11,0.14012720512928484,-0.07580678315385286,0.10143955288103809,-0.12310697209213717,0.11757049300435665,-0.1008017727108701,0.5537747109652673,0.44622528903473274,0.5559019417494934,0.44409805825050674,0.5543771502199005,0.44562284978009953
79,11,0.14012720512928484,-0.07580678315385286,0.10143955288103809,-0.12310697209213717,0.11757049300435665,-0.1008017727108701,0.5537747109652673,0.44622528903473274,0.5559019417494934,0.44409805825050674,0.5543771502199005,0.44562284978009953
80,11,0.14012720512928484,-0.07580678315385286,0.10143955288103809,-0.12310697209213717,0.11757049300435665,-0.1008017727108701,0.5537747109652673,0.44622528903473274,0.5559019417494934,0.44409805825050674,0.5543771502199005,0.44562284978009953
81,11,0.14012720512928484,-0.07580678315385286,0.10143955288103809,-0.12310697209213717,0.11757049300435665,-0.1008017727108701,0.5537747109652673,0.44622528903473274,0.5559019417494934,0.44409805825050674,0.5543771502199005,0.44562284978009953
82,11,0.14012720512928484,-0.07580678315385286,0.10143955288103809,-0.12310697209213717,0.11757049300435665,-0.1008017727108701,0.5537747109652673,0.44622528903473274,0.5559019417494934,0.44409805825050674,0.5543771502199005,0.44562284978009953
83,12,0.07128596932586707,-0.006965547350435142,0.03390668246509723,-0.05557410167619639,0.04910052351789089,-0.032331803224404404,0.5195529028298994,0.4804470971701006,0.5223552818162709,0.47764471818372917,0.5203468392242608,0.47965316077573916
84,12,0.07128596932586707,-0.006965547350435142,0.03390668246509723,-0.05557410167619639,0.04910052351789089,-0.032331803224404404,0.5195529028298994,0.4804470971701006,0.5223552818162709,0.47764471818372917,0.5203468392242608,0.47965316077573916
85,12,0.07128596932586707,-0.006965547350435142,0.03390668246509723,-0.05557410167619639,0.04910052351789089,-0.032331803224404404,0.5195529028298994,0.4804470971701006,0.5223552818162709,0.47764471818372917,0.5203468392242608,0.47965316077573916
86,12,0.07128596932586707,-0.006965547350435142,0.03390668246509723,-0.05557410167619639,0.04910052351789089,-0.032331803224404404,0.5195529028298994,0.4804470971701006,0.5223552818162709,0.47764471818372917,0.5203468392242608,0.47965316077573916
87,12,0.07128596932586707,-0.006965547350435142,0.03390668246509723,-0.05557410167619639,0.04910052351789089,-0.032331803224404404,0.5195529028298994,0.4804470971701006,0.5223552818162709,0.47764471818372917,0.5203468392242608,0.47965316077573916
88,12,0.07128596932586707,-0.006965547350435142,0.03390668246509723,-0.05557410167619639,0.04910052351789089,-0.032331803224404404,0.5195529028298994,0.4804470971701006,0.5223552818162709,0.47764471818372917,0.5203468392242608,0.47965316077573916
89,12,0.07128596932586707,-0.006965547350435142,0.03390668246509723,-0.05557410167619639,0.04910052351789089,-0.032331803224404404,0.5195529028298994,0.4804470971701006,0.5223552818162709,0.47764471818372917,0.5203468392242608,0.47965316077573916
90,13,-0.003766075494993623,0.06808649747042556,-0.04049999093256504,0.01883257172146585,-0.025765881738291196,0.04253460203177768,0.482044581102132,0.517955418897868,0.4851712092960846,0.5148287907039155,0.482931513853173,0.5170684861468271
91,13,-0.003766075494993623,0.06808649747042556,-0.04049999093256504,0.01883257172146585,-0.025765881738291196,0.04253460203177768,0.482044581102132,0.517955418897868,0.4851712092960846,0.5148287907039155,0.482931513853173,0.5170684861468271
92,13,-0.003766075494993623,0.06808649747042556,-0.04049999093256504,0.01883257172146585,-0.025765881738291196,0.04253460203177768,0.482044581102132,0.517955418897868,0.4851712092960846,0.5148287907039155,0.482931513853173,0.5170684861468271
93,13,-0.003766075494993623,0.06808649747042556,-0.04049999093256504,0.01883257172146585,-0.025765881738291196,0.04253460203177768,0.482044581102132,0.517955418897868,0.4851712092960846,0.5148287907039155,0.482931513853173,0.5170684861468271
94,13,-0.003766075494993623,0.06808649747042556,-0.04049999093256504,0.01883257172146585,-0.025765881738291196,0.04253460203177768,0.482044581102132,0.517955418897868,0.4851712092960846,0.5148287907039155,0.482931513853173,0.5170684861468271
95,13,-0.003766075494993623,0.06808649747042556,-0.04049999093256504,0.01883257172146585,-0.025765881738291196,0.04253460203177768,0.482044581102132,0.517955418897868,0.4851712092960846,0.5148287907039155,0.482931513853173,0.5170684861468271
96,13,-0.003766075494993623,0.06808649747042556,-0.04049999093256504,0.01883257172146585,-0.025765881738291196,0.04253460203177768,0.482044581102132,0.517955418897868,0.4851712092960846,0.5148287907039155,0.482931513853173,0.5170684861468271
97,14,0.06749454621977542,-0.0031741242443434903,0.028132096744234086,-0.04979951595533336,0.04473510010914,-0.027966379815653586,0.5176598187100538,0.4823401812899461,0.5194730486413164,0.4805269513586837,0.518167368709228,0.48183263129077203
98,14,0.06749454621977542,-0.0031741242443434903,0.028132096744234086,-0.04979951595533336,0.04473510010914,-0.027966379815653586,0.5176598187100538,0.4823401812899461,0.5194730486413164,0.4805269513586837,0.518167368709228,0.48183263129077203
99,14,0.06749454621977542,-0.0031741242443434903,0.028132096744234086,-0.04979951595533336,0.04473510010914,-0.027966379815653586,0.5176598187100538,0.4823401812899461,0.5194730486413164,0.4805269513586837,0.518167368709228,0.48183263129077203
100,14,0.06749454621977542,-0.0031741242443434903,0.028132096744234086,-0.04979951595533336,0.04473510010914,-0.027966379815653586,0.5176598187100538,0.4823401812899461,0.5194730486413164,0.4805269513586837,0.518167368709228,0.48183263129077203
101,14,0.06749454621977542,-0.0031741242443434903,0.028132096744234086,-0.04979951595533336,0.04473510010914,-0.027966379815653586,0.5176598187100538,0.4823401812899461,0.5194730486413164,0.4805269513586837,0.518167368709228,0.48183263129077203
102,14,0.06749454621977542,-0.0031741242443434903,0.028132096744234086,-0.04979951595533336,0.04473510010914,-0.027966379815653586,0.5176598187100538,0.4823401812899461,0.5194730486413164,0.4805269513586837,0.518167368709228,0.48183263129077203
103,14,0.06749454621977542,-0.0031741242443434903,0.028132096744234086,-0.04979951595533336,0.04473510010914,-0.027966379815653586,0.5176598187100538,0.4823401812899461,0.5194730486413164,0.4805269513586837,0.518167368709228,0.48183263129077203
104,15,0.020705036877123884,0.04361538509830806,-0.017579365672906584,-0.004088053538192714,-0.0017372162090981275,0.018505936502584544,0.49427266345814846,0.5057273365418515,0.49662722312430635,0.5033727768756937,0.49493938463468573,0.5050606153653142
105,15,0.020705036877123884,0.04361538509830806,-0.017579365672906584,-0.004088053538192714,-0.0017372162090981275,0.018505936502584544,0.49427266345814846,0.5057273365418515,0.49662722312430635,0.5033727768756937,0.49493938463468573,0.5050606153653142
106,15,0.020705036877123884,0.04361538509830806,-0.017579365672906584,-0.004088053538192714,-0.0017372162090981275,0.018505936502584544,0.49427266345814846,0.5057273365418515,0.49662722312430635,0.5033727768756937,0.49493938463468573,0.5050606153653142
107,15,0.020705036877123884,0.04361538509830806,-0.017579365672906584,-0.004088053538192714,-0.0017372162090981275,0.018505936502584544,0.49427266345814846,0.5057273365418515,0.49662722312430635,0.5033727768756937,0.49493938463468573,0.5050606153653142
108,15,0.020705036877123884,0.04361538509830806,-0.017579365672906584,-0.004088053538192714,-0.0017372162090981275,0.018505936502584544,0.49427266345814846,0.5057273365418515,0.49662722312430635,0.5033727768756937,0.49493938463468573,0.5050606153653142
109,15,0.020705036877123884,0.04361538509830806,-0.017579365672906584,-0.004088053538192714,-0.0017372162090981275,0.018505936502584544,0.49427266345814846,0.5057273365418515,0.49662722312430635,0.5033727768756937,0.49493938463468573,0.5050606153653142
110,15,0.020705036877123884,0.04361538509830806,-0.017579365672906584,-0.004088053538192714,-0.0017372162090981275,0.018505936502584544,0.49427266345814846,0.5057273365418515,0.49662722312430635,0.5033727768756937,0.49493938463468573,0.5050606153653142
111,16,0.037126761984511175,0.027193659990920768,0.003066872451140675,-0.024734291662239987,0.015895019077592987,0.0008737012158934743,0.5024832550805874,0.4975167449194126,0.5069498434035437,0.49305015659645635,0.5037552588543095,0.4962447411456905
112,16,0.037126761984511175,0.027193659990920768,0.003066872451140675,-0.024734291662239987,0.015895019077592987,0.0008737012158934743,0.5024832550805874,0.4975167449194126,0.5069498434035437,0.49305015659645635,0.5037552588543095,0.4962447411456905
113,16,0.037126761984511175,0.027193659990920768,0.003066872451140675,-0.024734291662239987,0.015895019077592987,0.0008737012158934743,0.5024832550805874,0.4975167449194126,0.5069498434035437,0.49305015659645635,0.5037552588543095,0.4962447411456905
114,16,0.037126761984511175,0.027193659990920768,0.003066872451140675,-0.024734291662239987,0.015895019077592987,0.0008737012158934743,0.5024832550805874,0.4975167449194126,0.5069498434035437,0.49305015659645635,0.5037552588543095,0.4962447411456905
115,16,0.037126761984511175,0.027193659990920768,0.003066872451140675,-0.024734291662239987,0.015895019077592987,0.0008737012158934743,0.5024832550805874,0.4975167449194126,0.5069498434035437,0.49305015659645635,0.5037552588543095,0.4962447411456905
116,16,0.037126761984511175,0.027193659990920768,0.003066872451140675,-0.024734291662239987,0.015895019077592987,0.0008737012158934743,0.5024832550805874,0.4975167449194126,0.5069498434035437,0.49305015659645635,0.5037552588543095,0.4962447411456905
117,16,0.037126761984511175,0.027193659990920768,0.003066872451140675,-0.024734291662239987,0.015895019077592987,0.0008737012158934743,0.5024832550805874,0.4975167449194126,0.5069498434035437,0.49305015659645635,0.5037552588543095,0.4962447411456905
118,17,0.03016050426466993,0.034159917710761975,-0.0031899552456441174,-0.018477463965455194,0.009126096855372797,0.0076426234381136654,0.4990001479712217,0.5009998520287783,0.503821802748111,0.49617819725188916,0.5003708682863008,0.49962913171369916
119,17,0.03016050426466993,0.034159917710761975,-0.0031899552456441174,-0.018477463965455194,0.009126096855372797,0.0076426234381136654,0.4990001479712217,0.5009998520287783,0.503821802748111,0.49617819725188916,0.5003708682863008,0.49962913171369916
