round,mce
0,0.684879211168273
1,0.684879211168273
2,0.684879211168273
3,0.684879211168273
4,0.684879211168273
5,0.684879211168273
6,1.4256932278309522
7,1.4256932278309522
8,1.4256932278309522
9,1.4256932278309522
10,1.4256932278309522
11,1.4256932278309522
12,1.4256932278309522
13,0.6799704468832539
14,0.6799704468832539
15,0.6799704468832539
16,0.6799704468832539
17,0.6799704468832539
18,0.6799704468832539
19,0.6799704468832539
20,0.6783032395649844
21,0.6783032395649844
22,0.6783032395649844
23,0.6783032395649844
24,0.6783032395649844
25,0.6783032395649844
26,0.6783032395649844
27,0.6802827774106306
28,0.6802827774106306
29,0.6802827774106306
30,0.6802827774106306
31,0.6802827774106306
32,0.6802827774106306
33,0.6802827774106306
34,0.6811383241345114
35,0.6811383241345114
36,0.6811383241345114
37,0.6811383241345114
38,0.6811383241345114
39,0.6811383241345114
40,0.6811383241345114
41,0.6752872549601762
42,0.6752872549601762
43,0.6752872549601762
44,0.6752872549601762
45,0.6752872549601762
46,0.6752872549601762
47,0.6752872549601762
48,0.6752755688626064
49,0.6752755688626064
50,0.6752755688626064
51,0.6752755688626064
52,0.6752755688626064
53,0.6752755688626064
54,0.6752755688626064
55,0.6821451334746383
56,0.6821451334746383
57,0.6821451334746383
58,0.6821451334746383
59,0.6821451334746383
60,0.6821451334746383
61,0.6821451334746383
62,0.6822871005474168
63,0.6822871005474168
64,0.6822871005474168
65,0.6822871005474168
66,0.6822871005474168
67,0.6822871005474168
68,0.6822871005474168
69,0.680725336379969
70,0.680725336379969
71,0.680725336379969
72,0.680725336379969
73,0.680725336379969
74,0.680725336379969
75,0.680725336379969
76,0.6817896946545939
77,0.6817896946545939
78,0.6817896946545939
79,0.6817896946545939
80,0.6817896946545939
81,0.6817896946545939
82,0.6817896946545939
83,0.6734085665602034
84,0.6734085665602034
85,0.6734085665602034
86,0.6734085665602034
87,0.6734085665602034
88,0.6734085665602034
89,0.6734085665602034
90,0.6705685813481272
91,0.6705685813481272
92,0.6705685813481272
93,0.6705685813481272
94,0.6705685813481272
95,0.6705685813481272
96,0.6705685813481272
97,0.673603895550813
98,0.673603895550813
99,0.673603895550813
100,0.673603895550813
101,0.673603895550813
102,0.673603895550813
103,0.673603895550813
104,0.6710914503011963
105,0.6710914503011963
106,0.6710914503011963
107,0.6710914503011963
108,0.6710914503011963
109,0.6710914503011963
110,0.6710914503011963
111,0.6707251201404757
112,0.6707251201404757
113,0.6707251201404757
114,0.6707251201404757
115,0.6707251201404757
116,0.6707251201404757
117,0.6707251201404757
118,0.6683738037157735
119,0.6683738037157735
120,0.6683738037157735
121,0.6683738037157735
122,0.6683738037157735
123,0.6683738037157735
124,0.6683738037157735
125,0.6680011330666531
126,0.6680011330666531
127,0.6680011330666531
128,0.6680011330666531
129,0.6680011330666531
130,0.6680011330666531
131,0.6680011330666531
132,0.6671829648088871
133,0.6671829648088871
134,0.6671829648088871
135,0.6671829648088871
136,0.6671829648088871
137,0.6671829648088871
138,0.6671829648088871
139,0.6679539540946239
140,0.6679539540946239
141,0.6679539540946239
142,0.6679539540946239
143,0.6679539540946239
144,0.6679539540946239
145,0.6679539540946239
146,0.6662079502230737
147,0.6662079502230737
148,0.6662079502230737
149,0.6662079502230737
150,0.6662079502230737
151,0.6662079502230737
152,0.6662079502230737
153,0.6650131240163694
154,0.6650131240163694
155,0.6650131240163694
156,0.6650131240163694
157,0.6650131240163694
158,0.6650131240163694
159,0.6650131240163694
160,0.6623981095947878
161,0.6623981095947878
162,0.6623981095947878
163,0.6623981095947878
164,0.6623981095947878
165,0.6623981095947878
166,0.6623981095947878
