round,belief_entropy_mean,matched_cross_entropy,belief_argmax_accuracy,batch_log_likelihood,alpha_logged,prototype_step_m,prototype_update_norm,belief_change_norm
0,1.6094344764551551,3.4308403288831144,0.2,-0.6955482480279552,1.0,0,0.0,0.15381281415167644
1,1.609431041088759,3.4308403288831144,0.19210526315789472,-0.6955482480279552,0.6597539553864471,0,0.0,0.15375842119985583
2,1.6094281362192793,3.4308403288831144,0.19736842105263158,-0.6909523099508447,0.5172818579717866,0,0.0,0.12992754840168835
3,1.6094244386671777,3.4308403288831144,0.19736842105263158,-0.6909523099508447,0.43527528164806206,0,0.0,0.16540189283983653
4,1.6094212597339104,3.4308403288831144,0.20526315789473684,-0.6909523099508447,0.3807307877431757,0,0.0,0.1419473882047564
5,1.6094165106291247,3.4308403288831144,0.20526315789473684,-0.6909523099508447,0.34127875184653655,0,0.0,0.16547402258366767
6,1.6094135996896517,3.5585396100518194,0.16578947368421051,-0.6955482480279552,0.3111294892118257,1,1.8417487280261182,0.15377210044929954
7,1.6094132423850809,3.5585396100518194,0.1631578947368421,-1.438719333253324,0.2871745887492588,1,0.0,0.08160091785688015
8,1.6094080720175683,3.5585396100518194,0.16578947368421051,-0.2709314757003648,0.2675805205867436,1,0.0,0.10368690773460837
9,1.6094050378814768,3.5585396100518194,0.17105263157894737,-0.2709314757003648,0.251188643150958,1,0.0,0.15672479995130328
10,1.6094017818079907,3.5585396100518194,0.1736842105263158,-0.2709314757003648,0.23722714866171576,1,0.0,0.12238139482663699
11,1.6094004006035592,3.5585396100518194,0.1763157894736842,-0.2709314757003648,0.22516000642010225,1,0.0,0.1436578367448889
12,1.609400708339869,3.5585396100518194,0.1763157894736842,-0.2709314757003648,0.21460211045300662,1,0.0,0.04579884259476963
13,1.6093978900575843,3.48221324529109,0.17894736842105263,-0.2709314757003648,0.20526891114486695,2,0.2780079859919582,0.1157809254292099
14,1.6093978724747409,3.48221324529109,0.19210526315789472,-1.3095623395962535,0.19694512927085184,2,0.0,0.0050881954365179505
15,1.6093978803313775,3.48221324529109,0.19736842105263158,-0.3146262181753359,0.18946457081379978,2,0.0,0.002579941932691815
16,1.6093978833260343,3.48221324529109,0.19210526315789472,-0.31463034674763124,0.1826966765645725,2,0.0,0.002021365191133273
17,1.6093979207482452,3.48221324529109,0.19736842105263158,-0.3146262181753359,0.17653730684146873,2,0.0,0.004676905379077528
18,1.6093978737158892,3.48221324529109,0.21052631578947367,-1.3095623395962535,0.17090227321766677,2,0.0,0.004299338332439756
19,1.6093978853628856,3.48221324529109,0.20789473684210527,-1.3095623395962535,0.16572270086699936,2,0.0,0.004074880495896049
20,1.609397911895187,3.3297405249368817,0.18421052631578946,-1.3095623395962535,0.16094164024930613,3,0.8674012236486488,0.0032169128569381478
