prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1
179,1259,False,0.01723653624392563,81,71,0.2645779882973073,0.3250904315610454,0.41033158014164745,0.060512443263738114,0.8053015914551629,0.012345679012345678,0.3950617283950617,0.5925925925925926,0.4903076400541405,0.5096923599458595,0.6574113243132077,0.3425886756867922,0.3887695600495156,0.6112304399504844
180,1266,False,0.02782749085140993,77,72,0.26663717611536264,0.35068822586801585,0.38267459801662146,0.0840510497526532,0.8179225120898259,0.03896103896103896,0.42857142857142855,0.5324675324675324,0.48682446484274877,0.5131755351572512,0.6597880033549988,0.3402119966450012,0.38042635320312274,0.6195736467968772
181,1273,False,0.010977927586898606,77,72,0.24764089945584683,0.4129010608676944,0.33945803967645827,0.16526016141184757,0.7764143880587674,0.06493506493506493,0.4935064935064935,0.44155844155844154,0.4862106392033246,0.5137893607966754,0.6623665115871598,0.3376334884128403,0.3780424006693708,0.6219575993306291
182,1280,False,0.021376224082145817,67,64,0.24263643981294547,0.41395862484901963,0.3434049353380348,0.17132218503607416,0.7550365345155219,0.04477611940298507,0.5074626865671642,0.44776119402985076,0.486856890720101,0.5131431092798989,0.6688622697710725,0.3311377302289275,0.3762940797025479,0.623705920297452
183,1287,False,0.02034847732487153,50,49,0.2582456332077359,0.3706178027654526,0.3711365640268115,0.11237216955771667,0.781932708165659,0.02,0.5,0.48,0.48390363748287785,0.5160963625171221,0.6689686587282637,0.3310313412717362,0.37015784117561146,0.6298421588243884
184,1294,False,0.0159633333448925,76,69,0.25610390948847317,0.34424663324781085,0.39964945726371587,0.08814272375933768,0.76852193831156,0.07894736842105263,0.3815789473684211,0.5394736842105263,0.4834600643748502,0.5165399356251499,0.6735095056632759,0.326490494336724,0.36803528713431993,0.6319647128656801
185,1301,False,0.011730477138797032,77,71,0.24476303583310277,0.3751198149070165,0.3801171492598806,0.13035677907391374,0.7509503421013275,0.05194805194805195,0.45454545454545453,0.4935064935064935,0.48169137880919466,0.5183086211908055,0.6734231988851357,0.32657680111486437,0.36455438940217616,0.6354456105978238
186,1308,False,0.023124869058057346,80,77,0.2503482535121798,0.3790326425741469,0.3706191039136732,0.1286843890619671,0.7685846955987581,0.1125,0.4375,0.45,0.4779660750143159,0.5220339249856841,0.6734180370857329,0.3265819629142671,0.35784043512608127,0.6421595648739187
187,1315,False,0.01609025004863403,54,51,0.21988459432045057,0.5212976397392951,0.258817765940254,0.3014130454188445,0.7086646614010349,0.07407407407407407,0.6481481481481481,0.2777777777777778,0.480994384943732,0.5190056150562681,0.6766372750250232,0.3233627249749767,0.36070819344738375,0.6392918065526162
188,1322,False,0.015207083348914683,77,71,0.2447623338326908,0.4066760622331697,0.34856160393413926,0.1619137284004789,0.7581699262988596,0.06493506493506493,0.5194805194805194,0.4155844155844156,0.4817469544612707,0.5182530455387294,0.6806380423760107,0.3193619576239892,0.35821884681291005,0.6417811531870901
189,1329,False,0.01323220011839329,60,56,0.25633969512818205,0.3700586619739941,0.3736016428978238,0.11371896684581206,0.7701152578875643,0.06666666666666667,0.4166666666666667,0.5166666666666667,0.48266214431696475,0.5173378556830353,0.6839884132793912,0.3160115867206089,0.36049605755945757,0.6395039424405424
190,1336,False,0.017137517254901317,75,71,0.22806807142351,0.3676297168169115,0.4043022117595785,0.1395616453934015,0.6851300487774841,0.06666666666666667,0.38666666666666666,0.5466666666666666,0.4826030026387611,0.5173969973612389,0.6886220649596263,0.3113779350403738,0.3579319753429872,0.6420680246570128
191,1343,False,0.010762110588794454,76,68,0.20624873180478942,0.4454987213793813,0.348252546815829,0.23924998957459187,0.6611984239589009,0.05263157894736842,0.5394736842105263,0.40789473684210525,0.48094966802316796,0.519050331976832,0.689245095919227,0.3107549040807729,0.354860197890874,0.645139802109126
192,1350,False,0.018398914216507037,51,48,0.27277977269869713,0.32338948299350123,0.4038307443078016,0.0506097102948041,0.7861520046087888,0.17647058823529413,0.3333333333333333,0.49019607843137253,0.47704728469498797,0.522952715305012,0.6899198967485124,0.3100801032514877,0.35016821225891076,0.6498317877410893
193,1357,False,0.016351620458353335,61,57,0.25584509891574425,0.3328212204714937,0.4113336806127621,0.07697612155574945,0.7610501358344828,0.11475409836065574,0.39344262295081966,0.4918032786885246,0.47850207226764546,0.5214979277323546,0.6922498189511137,0.30775018104888624,0.3546264864088776,0.6453735135911224
194,1364,False,0.013153672055644699,73,65,0.21299174017559167,0.40498103199353164,0.38202722783087645,0.19198929181793997,0.6608859110551207,0.1095890410958904,0.4520547945205479,0.4383561643835616,0.47841988729316676,0.5215801127068332,0.693910823277419,0.3060891767225809,0.3507726064344336,0.6492273935655664
195,1371,False,0.015234868168109653,68,66,0.20187778513335525,0.4678354116391773,0.3302868032274671,0.26595762650582205,0.6336792207478487,0.04411764705882353,0.5441176470588235,0.4117647058823529,0.4767851908039939,0.523214809196006,0.6967706717256247,0.3032293282743752,0.3472599588135833,0.6527400411864167
196,1378,False,0.011391517933562457,55,50,0.24342288723409994,0.37770215793773554,0.3788749548281644,0.1342792707036356,0.7290471748669037,0.12727272727272726,0.41818181818181815,0.45454545454545453,0.47760684763679645,0.5223931523632036,0.6994107390092941,0.300589260990706,0.3450916747296854,0.6549083252703145
197,1385,False,0.003579150590635269,67,58,0.2169210768194993,0.3765928138917202,0.4064861092887804,0.15967173707222093,0.6569777765562712,0.07462686567164178,0.43283582089552236,0.4925373134328358,0.477183064246222,0.522816935753778,0.700280120955371,0.29971987904462905,0.34455673660622066,0.6554432633937792
198,1392,False,0.015299494820917418,61,55,0.21253676597438287,0.38918777063167437,0.39827546339394265,0.1766510046572915,0.6601462180606459,0.04918032786885246,0.4426229508196721,0.5081967213114754,0.4755589527774475,0.5244410472225525,0.7005657376316614,0.2994342623683386,0.339921987467901,0.660078012532099
199,1399,False,0.004493134150425147,75,64,0.21739972106979716,0.4711053633300646,0.3114949156001381,0.2537056422602674,0.6690569936800167,0.05333333333333334,0.5333333333333333,0.41333333333333333,0.4755860852423306,0.5244139147576694,0.7003430916980768,0.2996569083019232,0.3385178975564627,0.6614821024435372
200,1406,False,0.019712435709830854,78,68,0.20325254324391615,0.4562885972130402,0.34045885954304367,0.2530360539691241,0.6236870913667832,0.05128205128205128,0.5128205128205128,0.4358974358974359,0.47689389204532434,0.5231061079546757,0.7059374261719387,0.29406257382806134,0.3372656418685696,0.6627343581314304
201,1413,False,0.013185874574681507,66,61,0.23619492693443506,0.3682649524201566,0.3955401206454082,0.13207002548572155,0.6813875174942766,0.12121212121212122,0.3939393939393939,0.48484848484848486,0.4741907139096254,0.5258092860903746,0.7062039736884819,0.2937960263115181,0.3338944618079635,0.6661055381920364
202,1420,False,0.012471476935513984,60,56,0.22675915135523445,0.4184656365628507,0.3547752120819147,0.19170648520761624,0.6707460176795371,0.18333333333333332,0.4166666666666667,0.4,0.4745962611288764,0.5254037388711237,0.7097349641660072,0.2902650358339927,0.33480516848434844,0.6651948315156515
203,1427,False,0.012204479350780555,86,82,0.20820116964176416,0.41486217037431405,0.37693665998392195,0.2066610007325499,0.6159338954344881,0.11627906976744186,0.4418604651162791,0.4418604651162791,0.47471341540919526,0.5252865845908047,0.7123349118537355,0.28766508814626446,0.3321982396935194,0.6678017603064805
204,1434,False,0.00892830687841171,76,68,0.2199482270083249,0.3527380837356232,0.42731368925605157,0.13278985672729832,0.6559481392697265,0.17105263157894737,0.3684210526315789,0.4605263157894737,0.475341664471364,0.524658335528636,0.7144170028703749,0.28558299712962515,0.33064098901348027,0.6693590109865196
205,1441,False,0.017908417062798884,82,72,0.2046957782106867,0.406452945333651,0.38885127645566225,0.2017571671229643,0.6158254649521148,0.04878048780487805,0.47560975609756095,0.47560975609756095,0.4770468336558059,0.5229531663441942,0.7193291872792579,0.280670812720742,0.3313027008485699,0.6686972991514301
206,1448,False,0.007229839305830965,80,70,0.189704614902534,0.42248730693260794,0.38780807816485774,0.23278269203007393,0.58153737509157,0.0875,0.475,0.4375,0.47792982699034,0.5220701730096601,0.7187495330261112,0.2812504669738889,0.3333336558269845,0.6666663441730155
207,1455,False,0.015981230734936083,65,61,0.20779686919387622,0.4076007849434422,0.38460234586268144,0.199803915749566,0.640161244094976,0.09230769230769231,0.46153846153846156,0.4461538461538462,0.4753451687285383,0.5246548312714616,0.7166598873175895,0.2833401126824106,0.32951458537887807,0.6704854146211219
208,1462,False,0.015941734808534256,66,61,0.20240000327611662,0.3864663484594284,0.4111336482644546,0.18406634518331177,0.6064735348134491,0.12121212121212122,0.42424242424242425,0.45454545454545453,0.4731144060161392,0.5268855939838608,0.7151256394056098,0.2848743605943901,0.3252712649303103,0.6747287350696898
209,1469,False,0.00923983966550395,68,62,0.20663934912636137,0.3622471706925614,0.4311134801810769,0.15560782156620004,0.6212121219890796,0.1323529411764706,0.39705882352941174,0.47058823529411764,0.4755693834509127,0.5244306165490873,0.7150848517164323,0.2849151482835678,0.32338910805865234,0.6766108919413476
210,1476,False,0.004997312118542085,60,59,0.21784358641181495,0.3446794511611585,0.4374769624270265,0.12683586474934355,0.6372070711093714,0.06666666666666667,0.4,0.5333333333333333,0.476211443988324,0.523788556011676,0.7164232411184104,0.2835767588815896,0.32334356761309185,0.6766564323869082
211,1483,False,0.013671916489327054,75,65,0.19137582194959402,0.4924590920383498,0.3161650860120561,0.3010832700887558,0.5860441381021247,0.09333333333333334,0.5466666666666666,0.36,0.478621710343728,0.521378289656272,0.7186247404428132,0.2813752595571868,0.32613917508562346,0.6738608249143765
212,1490,False,0.01186911396814843,48,45,0.19185875284736267,0.4882328273489214,0.3199084198037155,0.2963740745015587,0.5807031960299113,0.14583333333333334,0.5208333333333334,0.3333333333333333,0.47700815593591206,0.5229918440640879,0.7212458270321174,0.2787541729678826,0.32429085145902636,0.6757091485409735
213,1497,False,0.015011323875510484,79,72,0.20686057244889727,0.3141748315499991,0.4789645960011034,0.10731425910110182,0.6108389497897145,0.0759493670886076,0.3291139240506329,0.5949367088607594,0.47519586653196505,0.524804133468035,0.7184938155212461,0.28150618447875375,0.3211111721595818,0.6788888278404183
214,1504,False,0.012438763941798917,67,61,0.19442598332579122,0.4915477891672686,0.31402622750694015,0.2971218058414774,0.5722592584709196,0.08955223880597014,0.5373134328358209,0.373134328358209,0.4761814890131841,0.5238185109868159,0.7208409511236807,0.27915904887631926,0.32386165021176716,0.676138349788233
215,1511,False,0.008278203413879628,65,60,0.2204495267847265,0.3476279893692926,0.4319224838459807,0.1271784625845661,0.614563889921464,0.18461538461538463,0.35384615384615387,0.46153846153846156,0.4780560572607557,0.5219439427392443,0.7205624547353863,0.2794375452646136,0.3258070583522943,0.6741929416477057
216,1518,False,0.02362357890691944,76,72,0.20047846287331186,0.3684248436962114,0.4310966934304765,0.16794638082289956,0.5789274768157706,0.10526315789473684,0.40789473684210525,0.4868421052631579,0.47480762836824203,0.5251923716317579,0.7189091547043907,0.28109084529560924,0.31932723103506133,0.6806727689649386
217,1525,False,0.015263476385313177,73,62,0.19380691222346044,0.46177609383966817,0.344416993936871,0.26796918161620775,0.5726322822547397,0.1780821917808219,0.4657534246575342,0.3561643835616438,0.4765894236537093,0.5234105763462907,0.7227459010526341,0.2772540989473658,0.31777109595396774,0.6822289040460322
218,1532,False,0.010069362191252935,70,66,0.2246182019503822,0.3859381150270959,0.3894436830225217,0.1613199130767137,0.6261273587297356,0.14285714285714285,0.4142857142857143,0.44285714285714284,0.47611976696994884,0.523880233030051,0.7222836840152825,0.2777163159847176,0.31475980711555707,0.6852401928844429
219,1539,False,0.008608845961905526,66,60,0.19811222073502588,0.43888013985224905,0.3630076394127249,0.24076791911722317,0.5749372706526299,0.15151515151515152,0.4393939393939394,0.4090909090909091,0.47897193339262434,0.5210280666073757,0.7227323488313663,0.27726765116863367,0.3155238353364747,0.6844761646635253
220,1546,False,0.01665519881061273,63,61,0.2298653170345008,0.3812954320141101,0.3888392509513889,0.1514301149796093,0.636122858360134,0.15873015873015872,0.4444444444444444,0.3968253968253968,0.47832994335927204,0.5216700566407281,0.7183132752730808,0.2816867247269192,0.31376438315680905,0.6862356168431909
221,1553,False,0.009776419753696924,69,62,0.17467681794664272,0.47282316035219485,0.35250002170116235,0.29814634240555216,0.5348922577278282,0.15942028985507245,0.4927536231884058,0.34782608695652173,0.4806036178780286,0.5193963821219714,0.7204010873905866,0.2795989126094134,0.3140014037469487,0.6859985962530513
222,1560,False,0.008266889291623905,76,65,0.18100815237412288,0.41877268449656574,0.4002191631293113,0.23776453212244286,0.5236021953602814,0.10526315789473684,0.4342105263157895,0.4605263157894737,0.480550478513247,0.519449521486753,0.7226881848510436,0.2773118151489564,0.31342940990068513,0.6865705900993149
223,1567,False,0.011655196330214697,75,65,0.18792726652437067,0.481489925664652,0.3305828078109772,0.29356265914028135,0.5284880181855831,0.12,0.5066666666666667,0.37333333333333335,0.4801225316354909,0.5198774683645091,0.7256493432883252,0.27435065671167486,0.3119253392297659,0.688074660770234
224,1574,False,0.007479807976303754,83,75,0.18939086608845307,0.3835360102616405,0.42707312364990613,0.19414514417318746,0.5397015788289397,0.18072289156626506,0.39759036144578314,0.42168674698795183,0.47907096617915396,0.520929033820846,0.7261683517392731,0.2738316482607268,0.3099230623127045,0.6900769376872954
225,1581,False,0.00961769578355097,75,71,0.18818536965079982,0.42252317644627674,0.3892914539029232,0.23433780679547692,0.5256420160206173,0.10666666666666667,0.4666666666666667,0.4266666666666667,0.4805321422268309,0.5194678577731692,0.7276929011744406,0.2723070988255594,0.31197527213246357,0.6880247278675365
226,1588,False,0.006300088421182623,77,72,0.17952373430465277,0.40028775759006824,0.42018850810527875,0.22076402328541547,0.5484927377291197,0.14285714285714285,0.4025974025974026,0.45454545454545453,0.4802607772665869,0.5197392227334131,0.7259403061949833,0.27405969380501677,0.31209045060864377,0.6879095493913563
227,1595,False,0.015066315253168388,78,73,0.19786851845761544,0.3550498414201102,0.44708164012227425,0.15718132296249476,0.5539357216444787,0.20512820512820512,0.358974358974359,0.4358974358974359,0.48162729401691856,0.5183727059830815,0.725141621769621,0.27485837823037884,0.3077708068837329,0.6922291931162672
228,1602,False,0.011629046328819238,64,61,0.13489817235368717,0.4550632276689365,0.41003859997737624,0.3201650553152493,0.4495064339766509,0.078125,0.484375,0.4375,0.4811757171267358,0.5188242828732643,0.7282205966250992,0.27177940337490075,0.3066674174757353,0.6933325825242648
229,1609,False,0.013088214299033608,73,70,0.1738433645451866,0.4425095149173823,0.3836471205374308,0.26866615037219566,0.5009302024044906,0.136986301369863,0.4657534246575342,0.3972602739726027,0.48117797291111436,0.5188220270888856,0.7289352622567192,0.2710647377432807,0.3028212232709189,0.697178776729081
230,1616,False,0.012301939573866785,71,65,0.18318670739551668,0.44698731038155376,0.3698259822229293,0.2638006029860371,0.5306094607774965,0.16901408450704225,0.4788732394366197,0.352112676056338,0.481140547645966,0.518859452354034,0.7259707103670986,0.2740292896329015,0.3047018610819515,0.6952981389180485
231,1623,False,0.009901241292404888,69,67,0.20961977611255753,0.34786558309460003,0.44251464079284203,0.1382458069820425,0.5676569102501065,0.18840579710144928,0.34782608695652173,0.463768115942029,0.4793963279374971,0.5206036720625028,0.7252424700822953,0.27475752991770486,0.30225623672676205,0.697743763273238
232,1630,False,0.01770542194286113,72,69,0.1963941903956416,0.44451098497618524,0.35909482462817305,0.24811679458054364,0.5293804779599502,0.16666666666666666,0.4444444444444444,0.3888888888888889,0.4824509156099638,0.5175490843900362,0.7291085928246457,0.27089140717535426,0.3043424418885862,0.6956575581114138
233,1637,False,0.009056517837035436,70,64,0.1857583203794483,0.4130945356685353,0.4011471439520163,0.227336215289087,0.49964619814646866,0.18571428571428572,0.4,0.4142857142857143,0.483216925090217,0.5167830749097829,0.7315480843873218,0.26845191561267817,0.30411003700660993,0.6958899629933901
234,1644,False,0.010021827595548413,64,57,0.22660319856827116,0.4415707215063522,0.3318260799253765,0.21496752293808102,0.5895585119885582,0.1875,0.515625,0.296875,0.4827338503811709,0.5172661496188291,0.732420013335383,0.26757998666461696,0.3012988891865323,0.6987011108134676
235,1651,False,0.01900828436970532,78,73,0.11734870046940216,0.4410160083794887,0.44163529115110906,0.3236673079100865,0.42090199177426046,0.0641025641025641,0.44871794871794873,0.48717948717948717,0.48297535058431806,0.5170246494156818,0.7351228946007009,0.26487710539929915,0.29647352500034957,0.7035264749996505
236,1658,False,0.012268595051077807,60,57,0.182423911744114,0.517650485020147,0.29992560323573886,0.335226573276033,0.4978091797100628,0.2,0.5166666666666667,0.2833333333333333,0.481225077725816,0.518774922274184,0.732026654981872,0.26797334501812786,0.2962738624230978,0.7037261375769022
237,1665,False,0.017489964685103106,64,59,0.19055113276000016,0.4438354604772617,0.365613406762738,0.2532843277172615,0.5317953262250212,0.171875,0.46875,0.359375,0.4827176895023116,0.5172823104976885,0.7337063608124063,0.2662936391875937,0.3009685909025634,0.6990314090974367
238,1672,False,0.016317523101489206,68,64,0.18885587036163215,0.34857830680190244,0.46256582283646513,0.1597224364402703,0.5190512217476144,0.16176470588235295,0.36764705882352944,0.47058823529411764,0.48242277176551307,0.5175772282344869,0.7328082488733821,0.2671917511266178,0.29623865368587726,0.7037613463141228
239,1679,False,0.011040856944263155,92,88,0.20128206597465778,0.4084962100930854,0.39022172393225696,0.20721414411842762,0.507631859329916,0.20652173913043478,0.42391304347826086,0.3695652173913043,0.48178998273032975,0.5182100172696702,0.7339825909474678,0.26601740905253213,0.29328925441543513,0.7067107455845648
240,1686,False,0.009213236091898157,86,77,0.16476803224492964,0.4645477869202371,0.37068418083483334,0.2997797546753075,0.46307711930889184,0.11627906976744186,0.5,0.38372093023255816,0.48125818925438024,0.5187418107456198,0.732401781114633,0.26759821888536695,0.2912215849745475,0.7087784150254526
241,1693,False,0.008719781985136062,74,70,0.1894716398188425,0.40641784421862487,0.40411051596253245,0.21694620439978238,0.5105743244990388,0.14864864864864866,0.43243243243243246,0.4189189189189189,0.482858996457308,0.517141003542692,0.7320436929908898,0.2679563070091101,0.29336759450669453,0.7066324054933055
242,1700,False,0.01652939659446217,74,67,0.17020436419745583,0.4672722625033302,0.36252337329921375,0.2970678983058744,0.4524009289308904,0.14864864864864866,0.5,0.35135135135135137,0.4838767952961687,0.5161232047038312,0.7365251180018714,0.26347488199812874,0.29367892630685705,0.706321073693143
243,1707,False,0.004836985913823031,81,78,0.20282554425799335,0.4183855641798035,0.378788891562203,0.21556001992181015,0.5274927102942861,0.2222222222222222,0.3950617283950617,0.38271604938271603,0.48357846343584554,0.5164215365641546,0.7371914685518978,0.2628085314481022,0.29247877125600835,0.7075212287439916
244,1714,False,0.01092711388695958,70,67,0.20616710905292446,0.4633075175054266,0.3305253734416488,0.25714040845250213,0.5139909759571525,0.21428571428571427,0.4857142857142857,0.3,0.48449947810791777,0.5155005218920823,0.7345473187175336,0.26545268128246646,0.291169560004441,0.7088304399955591
245,1721,False,0.006713438595163099,64,58,0.21019735570399745,0.3884522170999149,0.4013504271960875,0.17825486139591745,0.491979975030934,0.21875,0.359375,0.421875,0.4836364559191026,0.5163635440808975,0.7331422032603785,0.2668577967396215,0.29010934779338554,0.7098906522066144
246,1728,False,0.004966778248743777,84,74,0.22038996266990454,0.33407973887912334,0.44553029845097225,0.1136897762092188,0.5122346530574688,0.23809523809523808,0.32142857142857145,0.44047619047619047,0.48213860215244764,0.5178613978475524,0.7338236601241842,0.26617633987581574,0.29033541931947954,0.7096645806805204
247,1735,False,0.013493387844043863,57,49,0.12997664552852067,0.40514750871332644,0.4648758457581525,0.27517086318480577,0.39173181225377124,0.07017543859649122,0.43859649122807015,0.49122807017543857,0.4825160749811305,0.5174839250188695,0.7338547943511065,0.26614520564889343,0.28643182151669766,0.7135681784833023
248,1742,False,0.006102414487617884,83,73,0.1541894208820345,0.4528796826145471,0.39293089650341845,0.29869026173251256,0.4219678059111064,0.1566265060240964,0.4578313253012048,0.3855421686746988,0.4843272114162169,0.5156727885837831,0.7339904493245056,0.2660095506754944,0.2854873132628382,0.7145126867371618
249,1749,False,0.0066522982092951585,77,69,0.22941904182511796,0.4278086646816061,0.34277229349327587,0.19838962285648815,0.5174620212925524,0.24675324675324675,0.42857142857142855,0.3246753246753247,0.4847899874906999,0.5152100125093001,0.7324613354763806,0.2675386645236195,0.28648688709811176,0.7135131129018882
250,1756,False,0.017305045166793664,64,58,0.12981846441960623,0.5043283207430358,0.36585321483735783,0.3745098563234296,0.41885289330313974,0.109375,0.53125,0.359375,0.4837569687770685,0.5162430312229316,0.7360099467770201,0.26399005322297986,0.2832587352187843,0.7167412647812157
251,1763,False,0.012060251291704325,80,70,0.12121189945433955,0.5138544874017209,0.36493361314393963,0.3926425879473814,0.3796408932873465,0.1,0.525,0.375,0.48420413241866833,0.5157958675813317,0.7371265208797828,0.2628734791202171,0.28003062185178074,0.7199693781482193
252,1770,False,0.011643558413968245,79,75,0.20630062349395276,0.35485287992173414,0.4388464965843131,0.1485522564277814,0.5011873916736105,0.20253164556962025,0.35443037974683544,0.4430379746835443,0.48123724394951717,0.5187627560504828,0.7349159501839544,0.2650840498160457,0.2798851739990386,0.7201148260009614
253,1777,False,0.00906372234424056,66,63,0.20422791930837705,0.35766765612667284,0.43810442456494986,0.15343973681829579,0.4998936186544702,0.22727272727272727,0.36363636363636365,0.4090909090909091,0.4821873256193936,0.5178126743806064,0.7330284688141072,0.2669715311858929,0.27837436275969674,0.7216256372403033
254,1784,False,0.007538038265611359,67,65,0.22252505629343536,0.42806005869386193,0.3494148850127028,0.20553500240042658,0.5082031311143291,0.2537313432835821,0.417910447761194,0.3283582089552239,0.48004053231699867,0.5199594676830014,0.7318753116344594,0.26812468836554054,0.2788267429122933,0.7211732570877066
255,1791,False,0.004600833598206494,72,67,0.17998480591677068,0.532322925284395,0.2876922687988343,0.35233811936762427,0.4539931885807021,0.20833333333333334,0.5555555555555556,0.2361111111111111,0.4784571374734151,0.5215428625265849,0.7321141304139649,0.2678858695860351,0.27898259800379926,0.7210174019962007
256,1798,False,0.007812836667268775,46,45,0.19930280141987033,0.4406674787446744,0.3600297198354553,0.24136467732480404,0.4662286342715836,0.2391304347826087,0.43478260869565216,0.32608695652173914,0.4795681688865345,0.5204318311134655,0.7321467883254053,0.26785321167459486,0.27695330201590074,0.7230466979840992
257,1805,False,0.004123282231531452,57,54,0.19876022587847778,0.4093113217563767,0.39192845236514523,0.21055109587789891,0.5026454925527201,0.22807017543859648,0.40350877192982454,0.3684210526315789,0.47896810480149293,0.521031895198507,0.7318872896861962,0.2681127103138039,0.2759241807802109,0.7240758192197891
258,1812,False,0.00493502105973258,72,63,0.2074334841948074,0.3681143323389098,0.4244521834662827,0.16068084814410238,0.4627017148101149,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.47736162405403937,0.5226383759459606,0.7318308446396588,0.2681691553603413,0.27645968665222226,0.7235403133477777
259,1819,False,0.009713290242768282,89,82,0.18215794685387976,0.3870112234794689,0.4308308296666513,0.20485327662558916,0.44933176311475753,0.1797752808988764,0.39325842696629215,0.42696629213483145,0.47755393959898124,0.5224460604010187,0.7334604680529876,0.2665395319470124,0.27428400249201385,0.7257159975079861
260,1826,False,0.01235739236398295,64,59,0.16023981541498436,0.4419021406840114,0.3978580439010041,0.281662325269027,0.42732550787058976,0.140625,0.453125,0.40625,0.47941254908352954,0.5205874509164705,0.7365256085708015,0.26347439142919854,0.2745853495855413,0.7254146504144587
261,1833,False,0.0028826356295766535,69,68,0.15425644481030215,0.4949622062969869,0.3507813488927106,0.34070576148668474,0.4287926005576262,0.13043478260869565,0.5217391304347826,0.34782608695652173,0.48008172466201066,0.5199182753379894,0.7359457508290936,0.2640542491709064,0.27472827831144425,0.7252717216885557
262,1840,False,0.007655736998673076,73,67,0.18445193868002685,0.3741227890385117,0.44142527228146117,0.18967085035848485,0.4739811460989047,0.1780821917808219,0.3835616438356164,0.4383561643835616,0.48266928298435213,0.5173307170156478,0.7365209381695994,0.26347906183040054,0.27492974781670293,0.725070252183297
263,1847,False,0.005895558373543833,73,71,0.24116408291368488,0.4069738531116512,0.35186206397466374,0.1658097701979663,0.5058247214558742,0.273972602739726,0.410958904109589,0.3150684931506849,0.4810614249770979,0.5189385750229022,0.7358644172821436,0.2641355827178564,0.27574306019196854,0.7242569398080315
264,1854,False,0.01127081289328849,88,78,0.1417633293693819,0.45940244755089366,0.3988342230797246,0.31763911818151175,0.39396674265850234,0.13636363636363635,0.4772727272727273,0.38636363636363635,0.4798922133600348,0.5201077866399652,0.7379506980021984,0.2620493019978016,0.2735943528271511,0.726405647172849
265,1861,False,0.009318687085014233,62,60,0.18179351911670824,0.4921605944387974,0.3260458864444943,0.3103670753220892,0.44240920957022567,0.1935483870967742,0.5,0.3064516129032258,0.4796336851874051,0.5203663148125949,0.7365299346272871,0.26347006537271284,0.27576597976700595,0.724234020232994
266,1868,False,0.003793423272252425,77,71,0.21109133608757982,0.42008722804798465,0.36882143586443544,0.20899589196040483,0.48981132789807114,0.18181818181818182,0.4155844155844156,0.4025974025974026,0.4790428865676424,0.5209571134323576,0.7358592843811878,0.2641407156188122,0.2750965516326094,0.7249034483673907
267,1875,False,0.006690774715966487,65,62,0.16063585336475786,0.4016551601765078,0.43770898645873413,0.24101930681174996,0.44820454855991343,0.12307692307692308,0.4153846153846154,0.46153846153846156,0.4797257841941694,0.5202742158058307,0.7361675142582822,0.2638324857417179,0.27332172530478516,0.7266782746952148
268,1882,False,0.008850943142129197,89,82,0.2132908538500712,0.39075843746521405,0.3959507086847145,0.17746758361514284,0.46715823412336116,0.23595505617977527,0.3707865168539326,0.39325842696629215,0.47726555027609796,0.522734449723902,0.7371363126121823,0.2628636873878177,0.2721560708049343,0.7278439291950657
269,1889,False,0.013532509128432228,72,66,0.2181733083715257,0.3954217341292721,0.38640495749920184,0.1772484257577464,0.4989804577115638,0.20833333333333334,0.375,0.4166666666666667,0.48104725658316194,0.5189527434168381,0.7384615307216105,0.26153846927838964,0.27403629629913173,0.7259637037008683
270,1896,False,0.006836578852025342,64,60,0.21947260706335303,0.3202126669951607,0.4603147259414859,0.10074005993180768,0.47800110016228087,0.234375,0.296875,0.46875,0.48130480621114285,0.5186951937888572,0.7381747558774667,0.2618252441225334,0.27592986231105116,0.7240701376889488
271,1903,False,0.013758415367010174,69,63,0.19080330824513578,0.4366204107892927,0.3725762809655714,0.24581710254415692,0.441493444727335,0.2463768115942029,0.43478260869565216,0.3188405797101449,0.48056982565235606,0.5194301743476439,0.7370491457224276,0.26295085427757237,0.279607643317133,0.7203923566828669
272,1910,False,0.019878532948506788,58,56,0.17990307909455727,0.4367700925988969,0.38332682830654585,0.2568670135043396,0.4462440025898184,0.1724137931034483,0.4482758620689655,0.3793103448275862,0.4810185750549336,0.5189814249450664,0.7380544963247423,0.26194550367525765,0.28519458712788603,0.714805412872114
273,1917,False,0.011030111147317077,58,54,0.19378552057958437,0.45136549053568986,0.3548489888847255,0.2575799699561055,0.4526481058326292,0.1896551724137931,0.4482758620689655,0.3620689655172414,0.4835567395685126,0.5164432604314874,0.7401591252703061,0.2598408747296938,0.2842643708807031,0.715735629119297
274,1924,False,0.013627879824194857,57,55,0.13721777587510078,0.42201966762067994,0.44076255650421914,0.2848018917455791,0.39747762962431815,0.10526315789473684,0.43859649122807015,0.45614035087719296,0.4829683284906374,0.5170316715093626,0.7434398760126605,0.2565601239873395,0.28253540480609785,0.7174645951939022
