round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1
23,2,0.5382480187803391,-0.6026831505241357,0.6296852656170341,-0.5277398580676163,0.5462869530543404,-0.6066488546675988,0.7578505617846635,0.2421494382153366,0.7608645316142112,0.23913546838578878,0.7600467456004579,0.23995325439954207
24,2,0.5382480187803391,-0.6026831505241357,0.6296852656170341,-0.5277398580676163,0.5462869530543404,-0.6066488546675988,0.7578505617846635,0.2421494382153366,0.7608645316142112,0.23913546838578878,0.7600467456004579,0.23995325439954207
25,2,0.5382480187803391,-0.6026831505241357,0.6296852656170341,-0.5277398580676163,0.5462869530543404,-0.6066488546675988,0.7578505617846635,0.2421494382153366,0.7608645316142112,0.23913546838578878,0.7600467456004579,0.23995325439954207
26,2,0.5382480187803391,-0.6026831505241357,0.6296852656170341,-0.5277398580676163,0.5462869530543404,-0.6066488546675988,0.7578505617846635,0.2421494382153366,0.7608645316142112,0.23913546838578878,0.7600467456004579,0.23995325439954207
27,2,0.5382480187803391,-0.6026831505241357,0.6296852656170341,-0.5277398580676163,0.5462869530543404,-0.6066488546675988,0.7578505617846635,0.2421494382153366,0.7608645316142112,0.23913546838578878,0.7600467456004579,0.23995325439954207
28,2,0.5382480187803391,-0.6026831505241357,0.6296852656170341,-0.5277398580676163,0.5462869530543404,-0.6066488546675988,0.7578505617846635,0.2421494382153366,0.7608645316142112,0.23913546838578878,0.7600467456004579,0.23995325439954207
29,3,-0.06482596066918722,0.0003908289253906627,0.018540690245050118,0.08340471730436771,-0.06265642574723285,0.0022945241339744626,0.48370157893586974,0.5162984210641302,0.483789676367964,0.516210323632036,0.4837679685342017,0.5162320314657983
30,3,-0.06482596066918722,0.0003908289253906627,0.018540690245050118,0.08340471730436771,-0.06265642574723285,0.0022945241339744626,0.48370157893586974,0.5162984210641302,0.483789676367964,0.516210323632036,0.4837679685342017,0.5162320314657983
31,3,-0.06482596066918722,0.0003908289253906627,0.018540690245050118,0.08340471730436771,-0.06265642574723285,0.0022945241339744626,0.48370157893586974,0.5162984210641302,0.483789676367964,0.516210323632036,0.4837679685342017,0.5162320314657983
32,3,-0.06482596066918722,0.0003908289253906627,0.018540690245050118,0.08340471730436771,-0.06265642574723285,0.0022945241339744626,0.48370157893586974,0.5162984210641302,0.483789676367964,0.516210323632036,0.4837679685342017,0.5162320314657983
33,3,-0.06482596066918722,0.0003908289253906627,0.018540690245050118,0.08340471730436771,-0.06265642574723285,0.0022945241339744626,0.48370157893586974,0.5162984210641302,0.483789676367964,0.516210323632036,0.4837679685342017,0.5162320314657983
34,3,-0.06482596066918722,0.0003908289253906627,0.018540690245050118,0.08340471730436771,-0.06265642574723285,0.0022945241339744626,0.48370157893586974,0.5162984210641302,0.483789676367964,0.516210323632036,0.4837679685342017,0.5162320314657983
35,3,-0.06482596066918722,0.0003908289253906627,0.018540690245050118,0.08340471730436771,-0.06265642574723285,0.0022945241339744626,0.48370157893586974,0.5162984210641302,0.483789676367964,0.516210323632036,0.4837679685342017,0.5162320314657983
36,3,-0.06482596066918722,0.0003908289253906627,0.018540690245050118,0.08340471730436771,-0.06265642574723285,0.0022945241339744626,0.48370157893586974,0.5162984210641302,0.483789676367964,0.516210323632036,0.4837679685342017,0.5162320314657983
37,3,-0.06482596066918722,0.0003908289253906627,0.018540690245050118,0.08340471730436771,-0.06265642574723285,0.0022945241339744626,0.48370157893586974,0.5162984210641302,0.483789676367964,0.516210323632036,0.4837679685342017,0.5162320314657983
38,3,-0.06482596066918722,0.0003908289253906627,0.018540690245050118,0.08340471730436771,-0.06265642574723285,0.0022945241339744626,0.48370157893586974,0.5162984210641302,0.483789676367964,0.516210323632036,0.4837679685342017,0.5162320314657983
39,4,-0.11997881476427316,0.05554368302047676,-0.03560156932103672,0.13754697687045456,-0.1171308620880175,0.056768960474759114,0.4562316862861425,0.5437683137138574,0.45682068741067333,0.5431793125893266,0.4566342750932714,0.5433657249067285
40,4,-0.11997881476427316,0.05554368302047676,-0.03560156932103672,0.13754697687045456,-0.1171308620880175,0.056768960474759114,0.4562316862861425,0.5437683137138574,0.45682068741067333,0.5431793125893266,0.4566342750932714,0.5433657249067285
41,4,-0.11997881476427316,0.05554368302047676,-0.03560156932103672,0.13754697687045456,-0.1171308620880175,0.056768960474759114,0.4562316862861425,0.5437683137138574,0.45682068741067333,0.5431793125893266,0.4566342750932714,0.5433657249067285
42,4,-0.11997881476427316,0.05554368302047676,-0.03560156932103672,0.13754697687045456,-0.1171308620880175,0.056768960474759114,0.4562316862861425,0.5437683137138574,0.45682068741067333,0.5431793125893266,0.4566342750932714,0.5433657249067285
43,4,-0.11997881476427316,0.05554368302047676,-0.03560156932103672,0.13754697687045456,-0.1171308620880175,0.056768960474759114,0.4562316862861425,0.5437683137138574,0.45682068741067333,0.5431793125893266,0.4566342750932714,0.5433657249067285
44,4,-0.11997881476427316,0.05554368302047676,-0.03560156932103672,0.13754697687045456,-0.1171308620880175,0.056768960474759114,0.4562316862861425,0.5437683137138574,0.45682068741067333,0.5431793125893266,0.4566342750932714,0.5433657249067285
45,4,-0.11997881476427316,0.05554368302047676,-0.03560156932103672,0.13754697687045456,-0.1171308620880175,0.056768960474759114,0.4562316862861425,0.5437683137138574,0.45682068741067333,0.5431793125893266,0.4566342750932714,0.5433657249067285
46,4,-0.11997881476427316,0.05554368302047676,-0.03560156932103672,0.13754697687045456,-0.1171308620880175,0.056768960474759114,0.4562316862861425,0.5437683137138574,0.45682068741067333,0.5431793125893266,0.4566342750932714,0.5433657249067285
47,4,-0.11997881476427316,0.05554368302047676,-0.03560156932103672,0.13754697687045456,-0.1171308620880175,0.056768960474759114,0.4562316862861425,0.5437683137138574,0.45682068741067333,0.5431793125893266,0.4566342750932714,0.5433657249067285
48,4,-0.11997881476427316,0.05554368302047676,-0.03560156932103672,0.13754697687045456,-0.1171308620880175,0.056768960474759114,0.4562316862861425,0.5437683137138574,0.45682068741067333,0.5431793125893266,0.4566342750932714,0.5433657249067285
49,5,-0.02372022014704135,-0.04071491159675484,0.061163307552622566,0.040782099996795454,-0.02050840126077637,-0.039853500352482016,0.5042485706070707,0.49575142939292915,0.5050951255166245,0.49490487448337545,0.5048361239541593,0.49516387604584067
50,5,-0.02372022014704135,-0.04071491159675484,0.061163307552622566,0.040782099996795454,-0.02050840126077637,-0.039853500352482016,0.5042485706070707,0.49575142939292915,0.5050951255166245,0.49490487448337545,0.5048361239541593,0.49516387604584067
51,5,-0.02372022014704135,-0.04071491159675484,0.061163307552622566,0.040782099996795454,-0.02050840126077637,-0.039853500352482016,0.5042485706070707,0.49575142939292915,0.5050951255166245,0.49490487448337545,0.5048361239541593,0.49516387604584067
52,5,-0.02372022014704135,-0.04071491159675484,0.061163307552622566,0.040782099996795454,-0.02050840126077637,-0.039853500352482016,0.5042485706070707,0.49575142939292915,0.5050951255166245,0.49490487448337545,0.5048361239541593,0.49516387604584067
53,5,-0.02372022014704135,-0.04071491159675484,0.061163307552622566,0.040782099996795454,-0.02050840126077637,-0.039853500352482016,0.5042485706070707,0.49575142939292915,0.5050951255166245,0.49490487448337545,0.5048361239541593,0.49516387604584067
54,5,-0.02372022014704135,-0.04071491159675484,0.061163307552622566,0.040782099996795454,-0.02050840126077637,-0.039853500352482016,0.5042485706070707,0.49575142939292915,0.5050951255166245,0.49490487448337545,0.5048361239541593,0.49516387604584067
55,5,-0.02372022014704135,-0.04071491159675484,0.061163307552622566,0.040782099996795454,-0.02050840126077637,-0.039853500352482016,0.5042485706070707,0.49575142939292915,0.5050951255166245,0.49490487448337545,0.5048361239541593,0.49516387604584067
56,5,-0.02372022014704135,-0.04071491159675484,0.061163307552622566,0.040782099996795454,-0.02050840126077637,-0.039853500352482016,0.5042485706070707,0.49575142939292915,0.5050951255166245,0.49490487448337545,0.5048361239541593,0.49516387604584067
57,5,-0.02372022014704135,-0.04071491159675484,0.061163307552622566,0.040782099996795454,-0.02050840126077637,-0.039853500352482016,0.5042485706070707,0.49575142939292915,0.5050951255166245,0.49490487448337545,0.5048361239541593,0.49516387604584067
58,5,-0.02372022014704135,-0.04071491159675484,0.061163307552622566,0.040782099996795454,-0.02050840126077637,-0.039853500352482016,0.5042485706070707,0.49575142939292915,0.5050951255166245,0.49490487448337545,0.5048361239541593,0.49516387604584067
59,6,-0.06980172471102776,0.005366592967231618,0.01383277983120805,0.08811262771821002,-0.06745231874544357,0.007090417132185181,0.481216763953303,0.5187832360466971,0.48143857162713954,0.5185614283728605,0.48137294052202456,0.5186270594779755
60,6,-0.06980172471102776,0.005366592967231618,0.01383277983120805,0.08811262771821002,-0.06745231874544357,0.007090417132185181,0.481216763953303,0.5187832360466971,0.48143857162713954,0.5185614283728605,0.48137294052202456,0.5186270594779755
61,6,-0.06980172471102776,0.005366592967231618,0.01383277983120805,0.08811262771821002,-0.06745231874544357,0.007090417132185181,0.481216763953303,0.5187832360466971,0.48143857162713954,0.5185614283728605,0.48137294052202456,0.5186270594779755
62,6,-0.06980172471102776,0.005366592967231618,0.01383277983120805,0.08811262771821002,-0.06745231874544357,0.007090417132185181,0.481216763953303,0.5187832360466971,0.48143857162713954,0.5185614283728605,0.48137294052202456,0.5186270594779755
63,6,-0.06980172471102776,0.005366592967231618,0.01383277983120805,0.08811262771821002,-0.06745231874544357,0.007090417132185181,0.481216763953303,0.5187832360466971,0.48143857162713954,0.5185614283728605,0.48137294052202456,0.5186270594779755
64,6,-0.06980172471102776,0.005366592967231618,0.01383277983120805,0.08811262771821002,-0.06745231874544357,0.007090417132185181,0.481216763953303,0.5187832360466971,0.48143857162713954,0.5185614283728605,0.48137294052202456,0.5186270594779755
65,6,-0.06980172471102776,0.005366592967231618,0.01383277983120805,0.08811262771821002,-0.06745231874544357,0.007090417132185181,0.481216763953303,0.5187832360466971,0.48143857162713954,0.5185614283728605,0.48137294052202456,0.5186270594779755
66,6,-0.06980172471102776,0.005366592967231618,0.01383277983120805,0.08811262771821002,-0.06745231874544357,0.007090417132185181,0.481216763953303,0.5187832360466971,0.48143857162713954,0.5185614283728605,0.48137294052202456,0.5186270594779755
67,6,-0.06980172471102776,0.005366592967231618,0.01383277983120805,0.08811262771821002,-0.06745231874544357,0.007090417132185181,0.481216763953303,0.5187832360466971,0.48143857162713954,0.5185614283728605,0.48137294052202456,0.5186270594779755
68,6,-0.06980172471102776,0.005366592967231618,0.01383277983120805,0.08811262771821002,-0.06745231874544357,0.007090417132185181,0.481216763953303,0.5187832360466971,0.48143857162713954,0.5185614283728605,0.48137294052202456,0.5186270594779755
69,7,-0.04694239433296901,-0.017492737410827196,0.038265372120831795,0.06368003542858627,-0.04351149977885827,-0.016850401834400272,0.4926381178309444,0.5073618821690556,0.49364667613974295,0.5063533238602571,0.4933351203001049,0.5066648796998952
70,7,-0.04694239433296901,-0.017492737410827196,0.038265372120831795,0.06368003542858627,-0.04351149977885827,-0.016850401834400272,0.4926381178309444,0.5073618821690556,0.49364667613974295,0.5063533238602571,0.4933351203001049,0.5066648796998952
71,7,-0.04694239433296901,-0.017492737410827196,0.038265372120831795,0.06368003542858627,-0.04351149977885827,-0.016850401834400272,0.4926381178309444,0.5073618821690556,0.49364667613974295,0.5063533238602571,0.4933351203001049,0.5066648796998952
72,7,-0.04694239433296901,-0.017492737410827196,0.038265372120831795,0.06368003542858627,-0.04351149977885827,-0.016850401834400272,0.4926381178309444,0.5073618821690556,0.49364667613974295,0.5063533238602571,0.4933351203001049,0.5066648796998952
73,7,-0.04694239433296901,-0.017492737410827196,0.038265372120831795,0.06368003542858627,-0.04351149977885827,-0.016850401834400272,0.4926381178309444,0.5073618821690556,0.49364667613974295,0.5063533238602571,0.4933351203001049,0.5066648796998952
74,7,-0.04694239433296901,-0.017492737410827196,0.038265372120831795,0.06368003542858627,-0.04351149977885827,-0.016850401834400272,0.4926381178309444,0.5073618821690556,0.49364667613974295,0.5063533238602571,0.4933351203001049,0.5066648796998952
75,7,-0.04694239433296901,-0.017492737410827196,0.038265372120831795,0.06368003542858627,-0.04351149977885827,-0.016850401834400272,0.4926381178309444,0.5073618821690556,0.49364667613974295,0.5063533238602571,0.4933351203001049,0.5066648796998952
76,7,-0.04694239433296901,-0.017492737410827196,0.038265372120831795,0.06368003542858627,-0.04351149977885827,-0.016850401834400272,0.4926381178309444,0.5073618821690556,0.49364667613974295,0.5063533238602571,0.4933351203001049,0.5066648796998952
77,7,-0.04694239433296901,-0.017492737410827196,0.038265372120831795,0.06368003542858627,-0.04351149977885827,-0.016850401834400272,0.4926381178309444,0.5073618821690556,0.49364667613974295,0.5063533238602571,0.4933351203001049,0.5066648796998952
78,7,-0.04694239433296901,-0.017492737410827196,0.038265372120831795,0.06368003542858627,-0.04351149977885827,-0.016850401834400272,0.4926381178309444,0.5073618821690556,0.49364667613974295,0.5063533238602571,0.4933351203001049,0.5066648796998952
79,8,-0.12127214834834692,0.056837016604550636,-0.03658767600976447,0.1385330835591825,-0.11820025586252966,0.0578383542492711,0.4555900476828746,0.5444099523171254,0.45633135299527905,0.543668647004721,0.4561036497979533,0.5438963502020466
80,8,-0.12127214834834692,0.056837016604550636,-0.03658767600976447,0.1385330835591825,-0.11820025586252966,0.0578383542492711,0.4555900476828746,0.5444099523171254,0.45633135299527905,0.543668647004721,0.4561036497979533,0.5438963502020466
81,8,-0.12127214834834692,0.056837016604550636,-0.03658767600976447,0.1385330835591825,-0.11820025586252966,0.0578383542492711,0.4555900476828746,0.5444099523171254,0.45633135299527905,0.543668647004721,0.4561036497979533,0.5438963502020466
82,8,-0.12127214834834692,0.056837016604550636,-0.03658767600976447,0.1385330835591825,-0.11820025586252966,0.0578383542492711,0.4555900476828746,0.5444099523171254,0.45633135299527905,0.543668647004721,0.4561036497979533,0.5438963502020466
83,8,-0.12127214834834692,0.056837016604550636,-0.03658767600976447,0.1385330835591825,-0.11820025586252966,0.0578383542492711,0.4555900476828746,0.5444099523171254,0.45633135299527905,0.543668647004721,0.4561036497979533,0.5438963502020466
84,8,-0.12127214834834692,0.056837016604550636,-0.03658767600976447,0.1385330835591825,-0.11820025586252966,0.0578383542492711,0.4555900476828746,0.5444099523171254,0.45633135299527905,0.543668647004721,0.4561036497979533,0.5438963502020466
85,8,-0.12127214834834692,0.056837016604550636,-0.03658767600976447,0.1385330835591825,-0.11820025586252966,0.0578383542492711,0.4555900476828746,0.5444099523171254,0.45633135299527905,0.543668647004721,0.4561036497979533,0.5438963502020466
86,8,-0.12127214834834692,0.056837016604550636,-0.03658767600976447,0.1385330835591825,-0.11820025586252966,0.0578383542492711,0.4555900476828746,0.5444099523171254,0.45633135299527905,0.543668647004721,0.4561036497979533,0.5438963502020466
87,8,-0.12127214834834692,0.056837016604550636,-0.03658767600976447,0.1385330835591825,-0.11820025586252966,0.0578383542492711,0.4555900476828746,0.5444099523171254,0.45633135299527905,0.543668647004721,0.4561036497979533,0.5438963502020466
88,8,-0.12127214834834692,0.056837016604550636,-0.03658767600976447,0.1385330835591825,-0.11820025586252966,0.0578383542492711,0.4555900476828746,0.5444099523171254,0.45633135299527905,0.543668647004721,0.4561036497979533,0.5438963502020466
89,9,-0.10279025257082931,0.03835512082703303,-0.01808804448017074,0.12003345202958879,-0.09970535490131618,0.039343453288057655,0.46477212143898355,0.5352278785610165,0.4655244175843587,0.5344755824156413,0.4652936992278966,0.5347063007721035
90,9,-0.10279025257082931,0.03835512082703303,-0.01808804448017074,0.12003345202958879,-0.09970535490131618,0.039343453288057655,0.46477212143898355,0.5352278785610165,0.4655244175843587,0.5344755824156413,0.4652936992278966,0.5347063007721035
91,9,-0.10279025257082931,0.03835512082703303,-0.01808804448017074,0.12003345202958879,-0.09970535490131618,0.039343453288057655,0.46477212143898355,0.5352278785610165,0.4655244175843587,0.5344755824156413,0.4652936992278966,0.5347063007721035
92,9,-0.10279025257082931,0.03835512082703303,-0.01808804448017074,0.12003345202958879,-0.09970535490131618,0.039343453288057655,0.46477212143898355,0.5352278785610165,0.4655244175843587,0.5344755824156413,0.4652936992278966,0.5347063007721035
93,9,-0.10279025257082931,0.03835512082703303,-0.01808804448017074,0.12003345202958879,-0.09970535490131618,0.039343453288057655,0.46477212143898355,0.5352278785610165,0.4655244175843587,0.5344755824156413,0.4652936992278966,0.5347063007721035
94,9,-0.10279025257082931,0.03835512082703303,-0.01808804448017074,0.12003345202958879,-0.09970535490131618,0.039343453288057655,0.46477212143898355,0.5352278785610165,0.4655244175843587,0.5344755824156413,0.4652936992278966,0.5347063007721035
95,9,-0.10279025257082931,0.03835512082703303,-0.01808804448017074,0.12003345202958879,-0.09970535490131618,0.039343453288057655,0.46477212143898355,0.5352278785610165,0.4655244175843587,0.5344755824156413,0.4652936992278966,0.5347063007721035
96,9,-0.10279025257082931,0.03835512082703303,-0.01808804448017074,0.12003345202958879,-0.09970535490131618,0.039343453288057655,0.46477212143898355,0.5352278785610165,0.4655244175843587,0.5344755824156413,0.4652936992278966,0.5347063007721035
97,9,-0.10279025257082931,0.03835512082703303,-0.01808804448017074,0.12003345202958879,-0.09970535490131618,0.039343453288057655,0.46477212143898355,0.5352278785610165,0.4655244175843587,0.5344755824156413,0.4652936992278966,0.5347063007721035
98,9,-0.10279025257082931,0.03835512082703303,-0.01808804448017074,0.12003345202958879,-0.09970535490131618,0.039343453288057655,0.46477212143898355,0.5352278785610165,0.4655244175843587,0.5344755824156413,0.4652936992278966,0.5347063007721035
99,10,-0.12454093055129109,0.06010579880749475,-0.03979014498114565,0.1417355525305637,-0.12142288875183072,0.06106098713857208,0.45396902666196337,0.5460309733380366,0.45474278215665,0.54525721784335,0.4545052104383915,0.5454947895616085
100,10,-0.12454093055129109,0.06010579880749475,-0.03979014498114565,0.1417355525305637,-0.12142288875183072,0.06106098713857208,0.45396902666196337,0.5460309733380366,0.45474278215665,0.54525721784335,0.4545052104383915,0.5454947895616085
101,10,-0.12454093055129109,0.06010579880749475,-0.03979014498114565,0.1417355525305637,-0.12142288875183072,0.06106098713857208,0.45396902666196337,0.5460309733380366,0.45474278215665,0.54525721784335,0.4545052104383915,0.5454947895616085
102,10,-0.12454093055129109,0.06010579880749475,-0.03979014498114565,0.1417355525305637,-0.12142288875183072,0.06106098713857208,0.45396902666196337,0.5460309733380366,0.45474278215665,0.54525721784335,0.4545052104383915,0.5454947895616085
103,10,-0.12454093055129109,0.06010579880749475,-0.03979014498114565,0.1417355525305637,-0.12142288875183072,0.06106098713857208,0.45396902666196337,0.5460309733380366,0.45474278215665,0.54525721784335,0.4545052104383915,0.5454947895616085
104,10,-0.12454093055129109,0.06010579880749475,-0.03979014498114565,0.1417355525305637,-0.12142288875183072,0.06106098713857208,0.45396902666196337,0.5460309733380366,0.45474278215665,0.54525721784335,0.4545052104383915,0.5454947895616085
105,10,-0.12454093055129109,0.06010579880749475,-0.03979014498114565,0.1417355525305637,-0.12142288875183072,0.06106098713857208,0.45396902666196337,0.5460309733380366,0.45474278215665,0.54525721784335,0.4545052104383915,0.5454947895616085
106,10,-0.12454093055129109,0.06010579880749475,-0.03979014498114565,0.1417355525305637,-0.12142288875183072,0.06106098713857208,0.45396902666196337,0.5460309733380366,0.45474278215665,0.54525721784335,0.4545052104383915,0.5454947895616085
107,10,-0.12454093055129109,0.06010579880749475,-0.03979014498114565,0.1417355525305637,-0.12142288875183072,0.06106098713857208,0.45396902666196337,0.5460309733380366,0.45474278215665,0.54525721784335,0.4545052104383915,0.5454947895616085
108,10,-0.12454093055129109,0.06010579880749475,-0.03979014498114565,0.1417355525305637,-0.12142288875183072,0.06106098713857208,0.45396902666196337,0.5460309733380366,0.45474278215665,0.54525721784335,0.4545052104383915,0.5454947895616085
109,11,-0.06959864110510355,0.00516350936130721,0.015123798826653281,0.08682160872276476,-0.06649618086847806,0.006134279255219421,0.48131816322862353,0.5186818367713765,0.482083222081599,0.5179167779184011,0.4818503628235979,0.5181496371764022
110,11,-0.06959864110510355,0.00516350936130721,0.015123798826653281,0.08682160872276476,-0.06649618086847806,0.006134279255219421,0.48131816322862353,0.5186818367713765,0.482083222081599,0.5179167779184011,0.4818503628235979,0.5181496371764022
111,11,-0.06959864110510355,0.00516350936130721,0.015123798826653281,0.08682160872276476,-0.06649618086847806,0.006134279255219421,0.48131816322862353,0.5186818367713765,0.482083222081599,0.5179167779184011,0.4818503628235979,0.5181496371764022
112,11,-0.06959864110510355,0.00516350936130721,0.015123798826653281,0.08682160872276476,-0.06649618086847806,0.006134279255219421,0.48131816322862353,0.5186818367713765,0.482083222081599,0.5179167779184011,0.4818503628235979,0.5181496371764022
113,11,-0.06959864110510355,0.00516350936130721,0.015123798826653281,0.08682160872276476,-0.06649618086847806,0.006134279255219421,0.48131816322862353,0.5186818367713765,0.482083222081599,0.5179167779184011,0.4818503628235979,0.5181496371764022
114,11,-0.06959864110510355,0.00516350936130721,0.015123798826653281,0.08682160872276476,-0.06649618086847806,0.006134279255219421,0.48131816322862353,0.5186818367713765,0.482083222081599,0.5179167779184011,0.4818503628235979,0.5181496371764022
115,11,-0.06959864110510355,0.00516350936130721,0.015123798826653281,0.08682160872276476,-0.06649618086847806,0.006134279255219421,0.48131816322862353,0.5186818367713765,0.482083222081599,0.5179167779184011,0.4818503628235979,0.5181496371764022
116,11,-0.06959864110510355,0.00516350936130721,0.015123798826653281,0.08682160872276476,-0.06649618086847806,0.006134279255219421,0.48131816322862353,0.5186818367713765,0.482083222081599,0.5179167779184011,0.4818503628235979,0.5181496371764022
117,11,-0.06959864110510355,0.00516350936130721,0.015123798826653281,0.08682160872276476,-0.06649618086847806,0.006134279255219421,0.48131816322862353,0.5186818367713765,0.482083222081599,0.5179167779184011,0.4818503628235979,0.5181496371764022
118,11,-0.06959864110510355,0.00516350936130721,0.015123798826653281,0.08682160872276476,-0.06649618086847806,0.006134279255219421,0.48131816322862353,0.5186818367713765,0.482083222081599,0.5179167779184011,0.4818503628235979,0.5181496371764022
