round,belief_entropy_mean,matched_cross_entropy,belief_argmax_accuracy,batch_log_likelihood,alpha_logged,prototype_step_m,prototype_update_norm,belief_change_norm
0,1.0986121260131148,2.062980596485067,0.34285714285714286,-0.7023886517748845,1.0,0,0.0,0.09840879085896981
1,1.0986120288381684,2.062980596485067,0.34408163265306124,-0.6840426378047584,0.6597539553864471,0,0.0,0.05892529121064122
2,1.0986119312451779,2.062980596485067,0.34653061224489795,-0.7023886517748845,0.5172818579717866,0,0.0,0.059045274515381885
3,1.0986118333316746,2.062980596485067,0.3469387755102041,-0.7023348055876493,0.43527528164806206,0,0.0,0.04593387639079588
4,1.098611715444832,2.062980596485067,0.3485714285714286,-0.6840426378047584,0.3807307877431757,0,0.0,0.07176650228077563
5,1.0986116178518415,2.062980596485067,0.35061224489795917,-0.6840426378047584,0.34127875184653655,0,0.0,0.059045274515381885
6,1.0986115418068343,2.062980596485067,0.3522448979591837,-0.6840426378047584,0.3111294892118257,0,0.0,0.04596409683576613
7,1.0986114121008905,2.062980596485067,0.3546938775510204,-0.6840426378047584,0.2871745887492588,0,0.0,0.07860704938243518
8,1.0986113031068425,2.062980596485067,0.3563265306122449,-0.7023886517748845,0.2675805205867436,0,0.0,0.06576583831230076
9,1.0986111945308386,3.3934486865038007,0.3020408163265306,-0.7023886517748845,0.251188643150958,1,2.5326881215875865,0.0656458550075601
10,1.098609326209338,3.3934486865038007,0.30489795918367346,-2.1702078576889896,0.23722714866171576,1,0.0,0.2569480901878707
11,1.0986080269267373,3.3934486865038007,0.3073469387755102,-2.1702078576889896,0.22516000642010225,1,0.0,0.18895812851596866
12,1.0986064017198165,3.3934486865038007,0.3089795918367347,-2.1702078576889896,0.21460211045300662,1,0.0,0.21510271987354918
13,1.098604521909045,3.3934486865038007,0.3110204081632653,-2.1702078576889896,0.20526891114486695,1,0.0,0.2686203210368759
14,1.0986042749647085,3.3934486865038007,0.31142857142857144,-0.12129494615671713,0.19694512927085184,1,0.0,0.045736113930656574
15,1.0986030938596207,3.3934486865038007,0.313469387755102,-0.12129494615671713,0.18946457081379978,1,0.0,0.17421015902459192
16,1.0986016887887384,3.3934486865038007,0.3146938775510204,-0.12129494615671713,0.1826966765645725,1,0.0,0.19660181125723808
17,1.0986010767225511,3.3934486865038007,0.3159183673469388,-0.12129494615671713,0.17653730684146873,1,0.0,0.1062201973526899
