prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
10,76,False,0.033009106436515376,72,64,0.4908993497681573,0.5091006502318426,0.018201300463685288,0.6911345439847358,0.5277777777777778,0.4722222222222222,0.5211475030368828,0.4788524969631171,0.4977284605665905,0.5022715394334095
11,83,False,0.1285859149545563,77,71,0.49010601287397637,0.5098939871260236,0.019787974252047258,0.6914735546004531,0.44155844155844154,0.5584415584415584,0.4877383928101782,0.5122616071898218,0.46696082563965274,0.5330391743603473
12,90,False,0.010212561121719562,55,51,0.49225945299536117,0.5077405470046388,0.015481094009277607,0.6915030305748786,0.4727272727272727,0.5272727272727272,0.48605342213118696,0.513946577868813,0.46378334375382013,0.5362166562461798
13,97,False,0.1225087668326238,58,53,0.49271716799156917,0.5072828320084309,0.014565664016861768,0.6911856326443645,0.5689655172413793,0.43103448275862066,0.5187606180751825,0.4812393819248175,0.4921013686897215,0.5078986313102786
14,104,False,0.14379566504006835,65,61,0.48653078512215703,0.5134692148778429,0.02693842975568589,0.6897702770333493,0.5230769230769231,0.47692307692307695,0.48712400119267235,0.5128759988073277,0.4524573921343819,0.5475426078656181
15,111,False,0.10192747273630472,59,56,0.4863528935210079,0.513647106478992,0.02729421295798412,0.6891418407517076,0.5084745762711864,0.4915254237288136,0.5138666439779884,0.48613335602201163,0.4764789880893727,0.5235210119106273
16,118,False,0.0041012536373648606,69,61,0.4954914382758575,0.5045085617241425,0.00901712344828498,0.6915107904387163,0.5072463768115942,0.4927536231884058,0.5125590395993321,0.4874409604006678,0.47585565684841347,0.5241443431515865
17,125,False,0.04110595597554415,64,58,0.4926900012091279,0.5073099987908721,0.014619997581744204,0.689926244345253,0.5,0.5,0.5023726385304776,0.49762736146952224,0.46552842222365154,0.5344715777763485
18,132,False,0.03314096290892362,75,67,0.4894318479467932,0.5105681520532067,0.02113630410641354,0.6873196553115015,0.56,0.44,0.5008621414389641,0.499137858561036,0.4539848953909209,0.5460151046090791
19,139,False,0.22975999421901483,59,52,0.4754709902211582,0.5245290097788418,0.049058019557683574,0.6860382347963577,0.423728813559322,0.576271186440678,0.4487065349794083,0.5512934650205917,0.3933899726682838,0.6066100273317162
20,146,False,0.22778317663124198,74,69,0.49408584860908517,0.5059141513909149,0.011828302781829725,0.6892192063210136,0.47297297297297297,0.527027027027027,0.5053994937888788,0.49460050621112117,0.44892484070987704,0.551075159290123
21,153,False,0.1110057445568092,77,70,0.5033858944643834,0.49661410553561647,0.006771788928766953,0.6879509535803755,0.5194805194805194,0.4805194805194805,0.5357052938646453,0.46429470613535484,0.4736334128902408,0.5263665871097593
22,160,False,0.07937472186421499,72,66,0.48724025673194304,0.5127597432680568,0.0255194865361138,0.6855217849253418,0.4722222222222222,0.5277777777777778,0.520260776606561,0.47973922339343905,0.4503747700076174,0.5496252299923826
23,167,False,0.06194047487539834,73,68,0.49716175803321233,0.5028382419667877,0.005676483933575394,0.6866929860544297,0.5068493150684932,0.4931506849315068,0.5350036847925401,0.4649963152074598,0.4664126255755618,0.5335873744244382
24,174,False,0.015877024586506503,77,71,0.4923079025326175,0.5076920974673824,0.015384194934764894,0.6836733687792728,0.4805194805194805,0.5194805194805194,0.5403653044088517,0.45963469559114833,0.46486016985744827,0.5351398301425517
25,181,False,0.02079557864099143,51,49,0.5050830219357137,0.49491697806428625,0.0101660438714275,0.683589418447243,0.49019607843137253,0.5098039215686274,0.5402156926618634,0.4597843073381365,0.4575537477392595,0.5424462522607404
26,188,False,0.02397469070157146,85,79,0.4946322435690822,0.5053677564309177,0.010735512861835494,0.6830020942995032,0.4823529411764706,0.5176470588235295,0.548109874213994,0.4518901257860059,0.460457026210032,0.5395429737899681
27,195,False,0.1118940204132235,73,70,0.49522159289646106,0.5047784071035388,0.009556814207077768,0.6763074123587979,0.547945205479452,0.4520547945205479,0.581553189083525,0.418446810916475,0.48055985654536004,0.51944014345464
28,202,False,0.12245946535881132,72,69,0.48964204837086633,0.5103579516291334,0.02071590325826711,0.6759679549315134,0.4444444444444444,0.5555555555555556,0.5575078225150458,0.44249217748495423,0.4450921651723558,0.5549078348276443
29,209,False,0.06169647301618303,65,65,0.4855409799705585,0.5144590200294417,0.028918040058883154,0.670077225751892,0.46153846153846156,0.5384615384615384,0.5507162221840117,0.44928377781598827,0.42474380343866636,0.5752561965613338
30,216,False,0.039430267811364814,65,60,0.4824713121901489,0.5175286878098511,0.03505737561970218,0.6722042408598834,0.4461538461538462,0.5538461538461539,0.540488470212896,0.45951152978710397,0.4156041144345094,0.5843958855654906
31,223,False,0.04155976707010278,71,65,0.49161163633232285,0.5083883636676771,0.01677672733535429,0.6644603183441531,0.49295774647887325,0.5070422535211268,0.5538850004117313,0.4461149995882688,0.4100198066299376,0.5899801933700624
32,230,False,0.054500391832266966,77,71,0.5014116884082396,0.4985883115917606,0.002823376816478984,0.6567068459981501,0.4805194805194805,0.5194805194805194,0.5721279693115828,0.4278720306884172,0.41511004914652383,0.5848899508534761
33,237,False,0.04381626893916559,68,63,0.49137475217946613,0.5086252478205338,0.01725049564106762,0.6520946206940362,0.4852941176470588,0.5147058823529411,0.5871337526392257,0.4128662473607742,0.4167639415686476,0.5832360584313524
34,244,False,0.05479045108886563,76,68,0.4926649034605874,0.5073350965394126,0.014670193078825167,0.6428658128528358,0.4868421052631579,0.5131578947368421,0.5820058766138112,0.4179941233861888,0.39876232305316106,0.6012376769468389
35,251,False,0.0664121376055022,56,54,0.5151887731266199,0.48481122687338,0.030377546253239907,0.6175830038230253,0.48214285714285715,0.5178571428571429,0.6023840190000835,0.3976159809999166,0.3889237229311332,0.6110762770688668
36,258,False,0.04654604258695956,67,62,0.5047688993295517,0.49523110067044823,0.00953779865910348,0.6161591806463081,0.5223880597014925,0.47761194029850745,0.6180157926654631,0.381984207334537,0.38978511666521476,0.6102148833347851
37,265,False,0.03419316186541756,88,82,0.4837752641940287,0.5162247358059713,0.03244947161194256,0.6089096420673642,0.5113636363636364,0.48863636363636365,0.6279283152694309,0.372071684730569,0.38418588650879343,0.6158141134912065
38,272,False,0.0951446649203611,65,62,0.4499423222227269,0.5500576777772731,0.1001153555545462,0.5822695545753604,0.36923076923076925,0.6307692307692307,0.6150003339664752,0.3849996660335248,0.3555714719302134,0.6444285280697867
39,279,False,0.03700692582241259,65,59,0.5041860396662964,0.4958139603337037,0.008372079332592708,0.5912421604055929,0.47692307692307695,0.5230769230769231,0.6118274787317992,0.3881725212682007,0.344064318201781,0.655935681798219
40,286,False,0.05556520633265666,60,58,0.4985029116706633,0.5014970883293367,0.0029941766586734087,0.5654788938376955,0.48333333333333334,0.5166666666666667,0.6283666744700265,0.3716333255299735,0.33614638214282916,0.6638536178571708
41,293,False,0.06857609363597593,65,62,0.4381043730268449,0.5618956269731551,0.12379125394631019,0.5326598154291866,0.38461538461538464,0.6153846153846154,0.6282002227924124,0.37179977720758767,0.3148603310781547,0.6851396689218454
42,300,False,0.0564983573038149,77,72,0.44990015193942523,0.5500998480605745,0.10019969612114932,0.5071913991624273,0.44155844155844154,0.5584415584415584,0.6460242017773172,0.3539757982226827,0.3103582887436126,0.6896417112563874
43,307,False,0.05869844050586643,91,85,0.490586683162386,0.509413316837614,0.01882663367522802,0.5214208804139226,0.4945054945054945,0.5054945054945055,0.6642218887161481,0.335778111283852,0.30608572470925466,0.6939142752907455
44,314,False,0.05078214746987594,75,66,0.4591636626488605,0.5408363373511398,0.08167267470227929,0.4793656247433645,0.4533333333333333,0.5466666666666666,0.6748293562711281,0.32517064372887194,0.2948480777576564,0.7051519222423436
45,321,False,0.041970760324523064,64,60,0.5208387663702803,0.4791612336297196,0.041677532740560685,0.45252918829164857,0.515625,0.484375,0.6795528121758004,0.32044718782419956,0.28348582458028937,0.7165141754197107
46,328,False,0.029104055022239436,59,53,0.44855376978623035,0.5514462302137698,0.10289246042753947,0.4437792846244063,0.4406779661016949,0.559322033898305,0.685314063299164,0.31468593670083606,0.27714696103377634,0.7228530389662235
47,335,False,0.060497226661343266,67,62,0.5111873989003302,0.48881260109966984,0.022374797800660318,0.41046301836729027,0.4925373134328358,0.5074626865671642,0.6991340826043704,0.3008659173956297,0.26611299118205334,0.7338870088179467
48,342,False,0.06950728416957756,66,63,0.5028555183746496,0.49714448162535047,0.005711036749299125,0.4061751582725713,0.5,0.5,0.7193853660233829,0.2806146339766171,0.26679035522942346,0.7332096447705765
49,349,False,0.04773649640845032,73,70,0.5117877557181059,0.4882122442818942,0.02357551143621167,0.36013281007121356,0.5068493150684932,0.4931506849315068,0.7313189539028958,0.26868104609710425,0.26074751924923145,0.7392524807507685
50,356,False,0.08348981615869028,74,64,0.4428296492640203,0.5571703507359796,0.11434070147195935,0.30938460957137554,0.4189189189189189,0.581081081081081,0.7443439589078309,0.25565604109216905,0.24249119086185492,0.757508809138145
51,363,False,0.08028966096550712,59,54,0.5398298027035933,0.4601701972964065,0.07965960540718675,0.2921649465027445,0.559322033898305,0.4406779661016949,0.7635859399092911,0.2364140600907089,0.23412528041147285,0.7658747195885272
52,370,False,0.06193713850194983,64,59,0.4315511709655529,0.568448829034447,0.13689765806889415,0.2997241866165859,0.453125,0.546875,0.7735106126568269,0.2264893873431732,0.22223644944111648,0.7777635505588836
53,377,False,0.03103931837959381,60,55,0.44862396114064473,0.5513760388593554,0.10275207771871064,0.3135100598347493,0.45,0.55,0.7764420955106383,0.2235579044893617,0.21530651231785786,0.7846934876821421
54,384,False,0.03523238690948216,66,62,0.5094473471520593,0.49055265284794075,0.018894694304118553,0.2801384681437131,0.5151515151515151,0.48484848484848486,0.7805985872277922,0.2194014127722079,0.20803069988879627,0.7919693001112037
55,391,False,0.06335962239594686,59,54,0.5031643286882507,0.4968356713117492,0.006328657376501456,0.2509746361590946,0.5084745762711864,0.4915254237288136,0.7947123126294663,0.2052876873705337,0.20312092357457226,0.7968790764254278
56,398,False,0.03504624424551111,64,56,0.5023096595115102,0.4976903404884899,0.004619319023020263,0.23209105447306907,0.5,0.5,0.7966135528874313,0.20338644711256862,0.19543639843039567,0.8045636015696044
57,405,False,0.06513653206199106,70,67,0.4476457989319647,0.552354201068035,0.1047084021360703,0.23797935489636188,0.44285714285714284,0.5571428571428572,0.8062842352820846,0.19371576471791546,0.1847814887413342,0.8152185112586658
58,412,False,0.04852925801542029,58,55,0.5186117770879526,0.48138822291204736,0.03722355417590523,0.19909916478700856,0.5172413793103449,0.4827586206896552,0.8156926026258106,0.18430739737418947,0.18020358397952174,0.8197964160204783
59,419,False,0.054964223882515054,57,54,0.40461131909196696,0.5953886809080331,0.19077736181606614,0.22870978503513795,0.3684210526315789,0.631578947368421,0.8184900083458412,0.1815099916541589,0.16932585044198675,0.8306741495580132
60,426,False,0.03804494837602837,68,64,0.49215032849714363,0.5078496715028563,0.015699343005712685,0.1823506915186171,0.4852941176470588,0.5147058823529411,0.8257179578928723,0.17428204210712772,0.16635738197320463,0.8336426180267953
61,433,False,0.0340941715959056,71,67,0.5117592866955417,0.4882407133044585,0.02351857339108321,0.15674983898501088,0.5211267605633803,0.4788732394366197,0.8325476042648061,0.16745239573519388,0.16643779186182256,0.8335622081381775
62,440,False,0.016698213578476628,61,58,0.47854206513422165,0.5214579348657784,0.042915869731556755,0.1761011291208133,0.47540983606557374,0.5245901639344263,0.8319207959676027,0.16807920403239718,0.16324613096419388,0.8367538690358062
63,447,False,0.02488346220367306,67,64,0.49543712414879687,0.5045628758512031,0.009125751702406204,0.20230938174017718,0.5074626865671642,0.4925373134328358,0.8361686884506134,0.16383131154938663,0.16090794994398777,0.8390920500560122
64,454,False,0.024817614002650312,55,52,0.4628516097745663,0.5371483902254337,0.0742967804508674,0.17885128771496772,0.4727272727272727,0.5272727272727272,0.8379583549423768,0.1620416450576231,0.15656123487060006,0.8434387651293999
65,461,False,0.0639594255945931,69,64,0.5838185643410658,0.41618143565893406,0.16763712868213176,0.13599984987080813,0.5942028985507246,0.4057971014492754,0.8492046380394267,0.15079536196057328,0.15261443675805503,0.847385563241945
66,468,False,0.0061161907024212545,50,48,0.5276141128817241,0.4723858871182759,0.05522822576344821,0.1450292044116693,0.54,0.46,0.8499768662346048,0.15002313376539522,0.15181585375369422,0.8481841462463058
67,475,False,0.0278637689762424,77,75,0.581839729925741,0.4181602700742589,0.16367945985148208,0.13832538919755033,0.5974025974025974,0.4025974025974026,0.8535204788644041,0.146479521135596,0.14828810601122233,0.8517118939887776
68,482,False,0.05652199368682149,59,55,0.541330955971833,0.458669044028167,0.08266191194366601,0.12611817733846503,0.5423728813559322,0.4576271186440678,0.8611274378132376,0.13887256218676233,0.1420587642073581,0.8579412357926419
69,489,False,0.05419040246482732,66,59,0.6340894260441422,0.3659105739558575,0.2681788520882847,0.1400512161084669,0.6363636363636364,0.36363636363636365,0.8696765506589578,0.13032344934104223,0.1394004856472884,0.8605995143527115
70,496,False,0.035587758639673416,63,57,0.4084166629309575,0.5915833370690423,0.1831666741380848,0.12565171375631723,0.3968253968253968,0.6031746031746031,0.8731515069663254,0.12684849303367474,0.13471287997852358,0.8652871200214765
71,503,False,0.028540833191760078,73,65,0.4528781431772343,0.5471218568227658,0.09424371364553152,0.1246942618445835,0.4383561643835616,0.5616438356164384,0.8752837135776094,0.12471628642239063,0.13063958254999963,0.8693604174500004
72,510,False,0.018186079343542196,71,66,0.46980953885791893,0.5301904611420809,0.060380922284161975,0.13179245405454706,0.4647887323943662,0.5352112676056338,0.8750744267170559,0.12492557328294404,0.12775420883837968,0.8722457911616203
73,517,False,0.03326160488224522,70,64,0.5210206436145055,0.47897935638549466,0.04204128722901085,0.1384290831870858,0.5285714285714286,0.4714285714285714,0.8801184678109523,0.11988153218904775,0.1280549103036639,0.8719450896963361
74,524,False,0.035262416431385384,89,82,0.5242597562416736,0.4757402437583265,0.04851951248334713,0.1159286780677717,0.5280898876404494,0.47191011235955055,0.8851168363144732,0.11488316368552667,0.12665502110831542,0.8733449788916845
75,531,False,0.026653617273767246,59,55,0.44392349316750696,0.5560765068324929,0.11215301366498592,0.10182574428004136,0.4406779661016949,0.559322033898305,0.8887345315699429,0.11126546843005705,0.12545136264123913,0.8745486373587609
76,538,False,0.009660059000157517,71,66,0.47060984415305346,0.5293901558469466,0.05878031169389314,0.12017437243564306,0.4647887323943662,0.5352112676056338,0.8882681833960911,0.11173181660390878,0.12405106465347612,0.875948935346524
77,545,False,0.018801250136912077,74,70,0.4698125678305042,0.5301874321694957,0.06037486433899153,0.12687005944675572,0.4594594594594595,0.5405405405405406,0.887606566778838,0.11239343322116199,0.12128060643732713,0.8787193935626729
78,552,False,0.025967733973271404,62,58,0.4708062546366285,0.5291937453633715,0.058387490726742985,0.1165905577745718,0.46774193548387094,0.532258064516129,0.8908100908799148,0.1091899091200852,0.11947395451405916,0.8805260454859407
79,559,False,0.021673181162497692,70,68,0.568219505411021,0.43178049458897894,0.13643901082204202,0.12402971908611701,0.5714285714285714,0.42857142857142855,0.893695869580319,0.10630413041968094,0.11882420919024421,0.8811757908097558
80,566,False,0.02427932953737517,77,69,0.3841670074338581,0.6158329925661417,0.23166598513228354,0.11354326802882359,0.37662337662337664,0.6233766233766234,0.8946549175404603,0.10534508245953962,0.1154319563831475,0.8845680436168525
81,573,False,0.011300513822351557,62,61,0.42394116547184624,0.5760588345281537,0.15211766905630741,0.1276191524499962,0.41935483870967744,0.5806451612903226,0.8948934722146338,0.1051065277853663,0.11705293422021947,0.8829470657797805
82,580,False,0.007415038619709759,60,58,0.6483728511872608,0.3516271488127391,0.29674570237452175,0.14389098050802523,0.6666666666666666,0.3333333333333333,0.894835720230292,0.10516427976970806,0.11813921120453975,0.8818607887954601
83,587,False,0.00979008235376186,64,59,0.48215172081737173,0.5178482791826284,0.0356965583652567,0.13615964555767965,0.484375,0.515625,0.8940104704463474,0.10598952955365257,0.11702502344953182,0.8829749765504683
84,594,False,0.0027980027803797595,66,59,0.5815040037150709,0.4184959962849292,0.16300800743014177,0.13142296337478146,0.5757575757575758,0.42424242424242425,0.8942947574336726,0.10570524256632745,0.11729145021528067,0.8827085497847192
85,601,False,0.024614377635917912,80,74,0.5362410281702337,0.4637589718297662,0.07248205634046745,0.11255282373230653,0.5375,0.4625,0.896726607962404,0.10327339203759599,0.11491509527237326,0.8850849047276267
86,608,False,0.015107349868969515,76,71,0.47462112668659,0.5253788733134102,0.050757746626820144,0.1325583918417748,0.47368421052631576,0.5263157894736842,0.8981481528388822,0.10185184716111796,0.11342212019332173,0.8865778798066783
87,615,False,0.026595120758913463,56,52,0.5228714048603359,0.4771285951396641,0.045742809720671795,0.11361694801259115,0.5178571428571429,0.48214285714285715,0.8998364992521106,0.10016350074788939,0.11675151010835129,0.8832484898916486
88,622,False,0.0066403980395933464,67,62,0.46235699271189673,0.5376430072881032,0.07528601457620648,0.12060134000896802,0.4626865671641791,0.5373134328358209,0.8990677370817828,0.10093226291821723,0.11634053720465405,0.8836594627953459
89,629,False,0.01346673707853676,84,79,0.5403828889963372,0.45961711100366276,0.08076577799267448,0.11270808911961842,0.5476190476190477,0.4523809523809524,0.900534518965359,0.09946548103464102,0.11532655672905423,0.8846734432709458
90,636,False,0.010647309922933843,84,80,0.4886084310698832,0.5113915689301167,0.022783137860233504,0.119200140274295,0.4880952380952381,0.5119047619047619,0.8992783680709946,0.10072163192900543,0.11590717722366782,0.8840928227763323
91,643,False,0.009847797801016335,70,65,0.45034248975107166,0.5496575102489282,0.09931502049785651,0.149667332648651,0.44285714285714284,0.5571428571428572,0.8985450777019849,0.10145492229801527,0.1147491058597833,0.8852508941402166
92,650,False,0.020028930272675445,58,54,0.45197798524785426,0.5480220147521456,0.09604402950429136,0.11360118180305503,0.4482758620689655,0.5517241379310345,0.8995223407806072,0.10047765921939274,0.11211447441922616,0.8878855255807738
93,657,False,0.00602525570872101,59,55,0.5584475921590654,0.4415524078409345,0.11689518431813084,0.11343357877759296,0.559322033898305,0.4406779661016949,0.9002534141587499,0.09974658584124992,0.11185602471885751,0.8881439752811425
94,664,False,0.017788978458566602,55,51,0.45838860992140235,0.5416113900785976,0.08322278015719525,0.10358968188978768,0.45454545454545453,0.5454545454545454,0.9000873938159649,0.09991260618403505,0.10938769522004775,0.8906123047799522
95,671,False,0.01165042966376613,64,60,0.45062586413154515,0.5493741358684548,0.0987482717369097,0.11819884701146008,0.453125,0.546875,0.901223910511683,0.09877608948831705,0.10836955117483082,0.8916304488251693
96,678,False,0.007719519803544562,75,65,0.41465384327170657,0.585346156728293,0.17069231345658648,0.12777394298618408,0.41333333333333333,0.5866666666666667,0.9019938516841031,0.09800614831589695,0.1077313497571924,0.8922686502428077
97,685,False,0.02622099472669922,60,55,0.4944341852171963,0.5055658147828036,0.011131629565607315,0.11406353291642542,0.5,0.5,0.90369835937873,0.09630164062127008,0.10473287865252613,0.8952671213474739
98,692,False,0.024921721081130402,78,70,0.5492168437544046,0.45078315624559534,0.09843368750880926,0.09809292953494039,0.5512820512820513,0.44871794871794873,0.9063697669355772,0.0936302330644228,0.10318539448972458,0.8968146055102754
99,699,False,0.011011383394681915,60,57,0.49557457176427266,0.5044254282357273,0.008850856471454671,0.10907649507468148,0.5,0.5,0.9066101996826383,0.09338980031736158,0.10177703949150232,0.8982229605084976
100,706,False,0.012609675467224152,65,59,0.6037672486927513,0.39623275130724833,0.207534497385503,0.12537097768060357,0.6153846153846154,0.38461538461538464,0.9060154871621615,0.09398451283783862,0.10028756267942662,0.8997124373205733
101,713,False,0.009317323957273898,70,67,0.500950438958113,0.49904956104188714,0.0019008779162258405,0.13271943989496565,0.4857142857142857,0.5142857142857142,0.906684206529539,0.09331579347046094,0.09933857278648159,0.9006614272135184
102,720,False,0.005234365446262223,83,76,0.42372240411626555,0.5762775958837345,0.15255519176746896,0.11231688722073994,0.42168674698795183,0.5783132530120482,0.9068468302562435,0.09315316974375647,0.09870084822483383,0.9012991517751662
103,727,False,0.023324755246839055,64,60,0.4118302118780946,0.5881697881219053,0.17633957624381075,0.1136377220020714,0.40625,0.59375,0.9063788427085053,0.09362115729149473,0.09584543737233822,0.9041545626276618
104,734,False,0.008894241864569602,65,59,0.5324824663290527,0.46751753367094734,0.06496493265810538,0.10876911074733535,0.5384615384615384,0.46153846153846156,0.9070219026602404,0.09297809733975963,0.09671741213328713,0.9032825878667129
105,741,False,0.011881100091203125,65,61,0.5037677691960187,0.49623223080398127,0.007535538392037466,0.15230589420637589,0.49230769230769234,0.5076923076923077,0.9068678768855523,0.09313212311444777,0.09526798220924412,0.9047320177907558
106,748,False,0.011720876323551264,76,72,0.5384393276569859,0.46156067234301407,0.07687865531397181,0.11429420182253197,0.5394736842105263,0.4605263157894737,0.9063978095374012,0.09360219046259884,0.09393032090869562,0.9060696790913044
107,755,False,0.008745501143776528,75,66,0.46446800451179077,0.5355319954882092,0.07106399097641841,0.11576103852514412,0.4666666666666667,0.5333333333333333,0.9074258618719464,0.09257413812805362,0.09411449987047701,0.905885500129523
108,762,False,0.001662509776048209,75,73,0.4912389687696802,0.5087610312303196,0.017522062460639365,0.1117788652908752,0.49333333333333335,0.5066666666666667,0.9072779130153247,0.09272208698467525,0.09424749922500757,0.9057525007749925
109,769,False,0.021748252736240415,64,62,0.5154822594067927,0.4845177405932074,0.030964518813585307,0.12842005484087549,0.515625,0.484375,0.9084613070187165,0.09153869298128349,0.09660472370980017,0.9033952762901998
110,776,False,0.008722941471091407,68,65,0.5024511491416316,0.4975488508583684,0.004902298283263162,0.13176543475500063,0.5,0.5,0.9094212670653671,0.09057873293463299,0.09697205199586133,0.9030279480041388
111,783,False,0.006539896487379571,67,59,0.5656638268998463,0.4343361731001538,0.13132765379969247,0.12285616364742351,0.5671641791044776,0.43283582089552236,0.9098357294197967,0.09016427058020322,0.09629518896366539,0.9037048110363347
112,790,False,0.006059748052782797,73,70,0.6491977300656969,0.35080226993430286,0.29839546013139406,0.11247366892606184,0.6575342465753424,0.3424657534246575,0.9103458427122307,0.08965415728776918,0.09680811020289895,0.9031918897971011
113,797,False,0.015299677354108225,72,68,0.4710832636461688,0.5289167363538312,0.05783347270766237,0.12241705851541347,0.4722222222222222,0.5277777777777778,0.9112292725810082,0.08877072741899181,0.09845615233647477,0.9015438476635252
114,804,False,0.009258893979259934,71,67,0.4837634355239394,0.5162365644760605,0.032473128952121066,0.10795575372809725,0.4788732394366197,0.5211267605633803,0.9121112630540713,0.0878887369459287,0.09909493103095254,0.9009050689690474
115,811,False,0.005217094449292504,73,69,0.5459667379031832,0.4540332620968168,0.09193347580636635,0.10776197012497488,0.547945205479452,0.4520547945205479,0.9126315929668661,0.0873684070331338,0.09878508661726108,0.9012149133827388
116,818,False,0.013733770262965855,55,52,0.565819941082825,0.434180058917175,0.13163988216564998,0.1356705018351547,0.5636363636363636,0.43636363636363634,0.9141145233946849,0.085885476605315,0.09833251212974649,0.9016674878702535
117,825,False,0.0222377942819017,57,56,0.4860876181673367,0.5139123818326632,0.02782476366532649,0.12288547605848495,0.49122807017543857,0.5087719298245614,0.9122263095111299,0.08777369048887015,0.09652633049285432,0.9034736695071456
118,832,False,0.010270633181675905,77,69,0.4741488589355197,0.5258511410644803,0.05170228212896055,0.12105182248058893,0.4675324675324675,0.5324675324675324,0.9133811320045264,0.08661886799547369,0.09646766421701045,0.9035323357829895
119,839,False,0.008563267503434295,76,72,0.429682723143626,0.5703172768563738,0.1406345537127478,0.12088184680912774,0.42105263157894735,0.5789473684210527,0.9142778899886959,0.08572211001130416,0.0968272997400243,0.9031727002599758
120,846,False,0.011029687094673736,64,62,0.5747504595252811,0.42524954047471897,0.14950091905056218,0.10926428760970838,0.578125,0.421875,0.9153587823832,0.08464121761679998,0.0962051482749918,0.9037948517250082
121,853,False,0.00031998963728152005,86,76,0.46379237706785875,0.5362076229321412,0.07241524586428244,0.1246339750629132,0.45348837209302323,0.5465116279069767,0.9153523984930004,0.08464760150699963,0.09624384520512182,0.9037561547948781
122,860,False,0.008227455319272936,65,61,0.539065559977712,0.46093444002228784,0.07813111995542416,0.10348849078858938,0.5384615384615384,0.46153846153846156,0.9162342663055256,0.08376573369447445,0.0960573206289253,0.9039426793710748
123,867,False,0.005658177835497944,68,65,0.5723562361902486,0.42764376380975144,0.14471247238049711,0.11353261494482098,0.5735294117647058,0.4264705882352941,0.9160148258655956,0.08398517413440447,0.09670833258177715,0.9032916674182229
124,874,False,0.013035582590406164,59,56,0.5378387431682173,0.46216125683178266,0.07567748633643467,0.1162651488924105,0.5423728813559322,0.4576271186440678,0.9145930182927088,0.08540698170729127,0.09687101206076852,0.9031289879392315
125,881,False,0.00382979763006331,67,61,0.5042421124332804,0.4957578875667196,0.008484224866560808,0.12518817498361784,0.5074626865671642,0.4925373134328358,0.9148181709574572,0.08518182904254278,0.09727273157187545,0.9027272684281246
126,888,False,0.008696777168947262,64,59,0.507449683906238,0.4925503160937619,0.014899367812476139,0.14983583846895743,0.5,0.5,0.9145081275949883,0.08549187240501173,0.09625539373752488,0.9037446062624751
